,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
121,84,126,Po,45,4043.37,0.21,,5,2187.96,0.04,8+,0,1855.4,0.2,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
122,84,126,Po,46,4105.07,0.21,,5,2187.96,0.04,8+,0,1917.1,0.2,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
123,84,126,Po,47,4141.08,0.13,(6+),13,2438.36,0.03,7+,0,1702.5,0.2,15.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
124,84,126,Po,47,4141.08,0.13,(6+),5,2187.96,0.04,8+,1,1953.6,0.2,30.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
125,84,126,Po,47,4141.08,0.13,(6+),4,1556.97,0.03,8+,2,2583.8,0.3,100.0,20.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
126,84,126,Po,47,4141.08,0.13,(6+),3,1473.357,0.021,6+,3,2665.5,0.4,30.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
127,84,126,Po,48,4145.32,0.04,(10)-,29,3182.79,0.04,10-,0,962.61,0.07,100.0,7.0,M1,,,,,,,,,,,0.023,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
128,84,126,Po,48,4145.32,0.04,(10)-,20,2999.48,0.04,(9)-,1,1146.47,0.2,11.0,5.0,(M1),,,,,,,,,,,0.01463,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
129,84,126,Po,51,4324.12,0.04,(11-),48,4145.32,0.04,(10)-,0,178.81,0.01,7.7,2.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
130,84,126,Po,51,4324.12,0.04,(11-),17,2849.17,0.04,11-,1,1474.94,0.01,100.0,2.5,M1,,,,,,,,,,,0.00776,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
131,84,126,Po,51,4324.12,0.04,(11-),4,1556.97,0.03,8+,2,2767.1,0.4,3.6,0.5,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
132,84,126,Po,52,4329.5,0.3,,7,2326.018,0.023,6+,0,2003.5,0.3,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
133,84,126,Po,54,4371.96,0.04,13-,51,4324.12,0.04,(11-),0,47.8,,0.7,0.05,[E2],,,,,,,,,,,235.0,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
134,84,126,Po,54,4371.96,0.04,13-,17,2849.17,0.04,11-,1,1522.79,0.02,100.0,,E2,,,,,,,,,,,0.0034,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
135,84,126,Po,56,4386.9,0.3,,7,2326.018,0.023,6+,0,2059.9,0.5,40.0,15.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
136,84,126,Po,56,4386.9,0.3,,5,2187.96,0.04,8+,1,2199.3,0.3,100.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
137,84,126,Po,57,4469.83,0.18,(6+),7,2326.018,0.023,6+,0,2143.5,0.3,10.0,8.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
138,84,126,Po,57,4469.83,0.18,(6+),5,2187.96,0.04,8+,1,2281.9,0.3,20.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
139,84,126,Po,57,4469.83,0.18,(6+),4,1556.97,0.03,8+,2,2913.1,0.3,100.0,15.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
140,84,126,Po,58,4502.63,0.09,(12-),51,4324.12,0.04,(11-),0,178.8,0.2,74.0,26.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
141,84,126,Po,58,4502.63,0.09,(12-),48,4145.32,0.04,(10)-,1,357.13,0.1,21.0,7.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
142,84,126,Po,58,4502.63,0.09,(12-),17,2849.17,0.04,11-,2,1653.43,0.15,100.0,12.0,(M1),,,,,,,,,,,0.00592,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
143,84,126,Po,59,4542.41,0.2,(4+),11,2403.282,0.021,5+,0,2139.2,0.3,60.0,20.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
144,84,126,Po,59,4542.41,0.2,(4+),8,2382.543,0.017,4+,1,2159.8,0.3,40.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
145,84,126,Po,59,4542.41,0.2,(4+),2,1426.701,0.014,4+,2,3115.6,0.6,100.0,30.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
146,84,126,Po,60,4554.0,0.4,(7+),5,2187.96,0.04,8+,0,2365.6,0.4,80.0,20.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
147,84,126,Po,60,4554.0,0.4,(7+),4,1556.97,0.03,8+,1,2997.9,0.6,100.0,20.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
148,84,126,Po,61,4592.6,0.4,,0,0.0,,0+,0,4592.5,0.4,100.0,,[M3],,,,,,,,,,,0.00278,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
149,84,126,Po,62,4621.59,0.16,(3+),12,2413.834,0.025,3+,0,2207.9,0.3,100.0,30.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
150,84,126,Po,62,4621.59,0.16,(3+),10,2393.78,0.06,1+,1,2227.7,0.3,30.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
151,84,126,Po,62,4621.59,0.16,(3+),8,2382.543,0.017,4+,2,2238.8,0.4,45.0,15.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
152,84,126,Po,62,4621.59,0.16,(3+),6,2290.14,0.04,2+,3,2331.5,0.3,50.0,25.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
153,84,126,Po,64,4637.71,0.21,,11,2403.282,0.021,5+,0,2234.7,0.4,60.0,30.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
154,84,126,Po,64,4637.71,0.21,,8,2382.543,0.017,4+,1,2255.1,0.3,100.0,15.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
155,84,126,Po,64,4637.71,0.21,,7,2326.018,0.023,6+,2,2311.5,0.4,25.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
156,84,126,Po,65,4644.9,0.5,(6+),5,2187.96,0.04,8+,0,2456.9,0.5,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
157,84,126,Po,66,4660.28,0.24,,8,2382.543,0.017,4+,0,2277.8,0.3,75.0,25.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
158,84,126,Po,66,4660.28,0.24,,7,2326.018,0.023,6+,1,2334.1,0.4,100.0,40.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
159,84,126,Po,67,4776.89,0.11,14-,58,4502.63,0.09,(12-),0,274.2,0.07,7.5,1.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
160,84,126,Po,67,4776.89,0.11,14-,54,4371.96,0.04,13-,1,405.5,0.5,100.0,10.0,M1+E2,1.1,0.3,,,,,,,,,0.13,0.03,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
161,84,126,Po,68,4948.1,0.3,,11,2403.282,0.021,5+,0,2544.8,0.3,50.0,25.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
162,84,126,Po,68,4948.1,0.3,,3,1473.357,0.021,6+,1,3474.9,0.5,100.0,50.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
163,84,126,Po,69,4971.28,0.15,(11- 12-),54,4371.96,0.04,13-,0,599.51,0.16,100.0,31.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
164,84,126,Po,69,4971.28,0.15,(11- 12-),48,4145.32,0.04,(10)-,1,825.44,0.27,6.9,1.8,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
165,84,126,Po,70,4974.4,0.5,,5,2187.96,0.04,8+,0,2786.4,0.5,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
166,84,126,Po,72,4998.2,0.5,,5,2187.96,0.04,8+,0,2810.2,0.5,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
167,84,126,Po,74,5057.65,0.05,16+,67,4776.89,0.11,14-,0,279.89,0.1,9.0,0.8,M2,,,,,,,,,0.13,,2.33,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
168,84,126,Po,74,5057.65,0.05,16+,54,4371.96,0.04,13-,1,685.69,0.02,100.0,3.0,E3,,,,,,,,,,,0.0438,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
169,84,126,Po,77,5614.69,0.21,(17+),74,5057.65,0.05,16+,0,556.9,,100.0,,D+Q,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
170,84,126,Po,78,6070.26,0.25,(17+),74,5057.65,0.05,16+,0,1012.6,,100.0,,D+Q,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
171,84,126,Po,79,6085.31,0.21,(18+),77,5614.69,0.21,(17+),0,470.7,,100.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
172,84,126,Po,79,6085.31,0.21,(18+),74,5057.65,0.05,16+,1,1027.7,,74.0,10.0,Q,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
173,84,126,Po,80,6342.83,0.22,(19-),79,6085.31,0.21,(18+),0,257.6,,100.0,14.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
174,84,126,Po,80,6342.83,0.22,(19-),74,5057.65,0.05,16+,1,1285.3,,76.0,19.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
175,84,126,Po,81,6384.63,0.25,(18-),80,6342.83,0.22,(19-),0,42.0,,,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
176,84,126,Po,81,6384.63,0.25,(18-),77,5614.69,0.21,(17+),1,769.8,,100.0,,D,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
177,84,126,Po,82,6422.08,0.25,(18),78,6070.26,0.25,(17+),0,351.8,,100.0,15.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
178,84,126,Po,82,6422.08,0.25,(18),77,5614.69,0.21,(17+),1,807.3,,20.0,10.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
179,84,126,Po,83,6713.5,0.3,(19+),82,6422.08,0.25,(18),0,291.3,,54.0,5.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
180,84,126,Po,83,6713.5,0.3,(19+),81,6384.63,0.25,(18-),1,328.9,,100.0,9.0,D,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
181,84,126,Po,83,6713.5,0.3,(19+),79,6085.31,0.21,(18+),2,628.2,,77.0,9.0,D+Q,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
182,84,126,Po,84,6983.9,0.4,(20-),83,6713.5,0.3,(19+),0,270.4,,100.0,,D,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
183,84,126,Po,85,6995.0,0.4,(20-),83,6713.5,0.3,(19+),0,281.6,,100.0,,D,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
184,84,126,Po,86,7719.6,0.5,(21-),85,6995.0,0.4,(20-),0,724.6,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
185,84,126,Po,87,7989.4,0.5,(21),84,6983.9,0.4,(20-),0,1005.5,,100.0,,(D),,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
186,84,126,Po,88,8074.3,0.4,(23+),85,6995.0,0.4,(20-),0,1079.3,,100.0,12.0,[E3],,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
187,84,126,Po,88,8074.3,0.4,(23+),84,6983.9,0.4,(20-),1,1090.3,,17.0,5.0,[E3],,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
188,84,126,Po,89,8831.1,0.5,(24+),88,8074.3,0.4,(23+),0,756.8,,100.0,,D+Q,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
189,84,126,Po,90,8893.6,0.6,(23),87,7989.4,0.5,(21),0,904.3,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
190,84,126,Po,91,9199.3,0.6,(25),90,8893.6,0.6,(23),0,305.7,,100.0,22.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
191,84,126,Po,91,9199.3,0.6,(25),89,8831.1,0.5,(24+),1,368.0,,33.0,11.0,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
192,84,126,Po,92,9420.8,0.6,(25),89,8831.1,0.5,(24+),0,589.7,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
193,84,126,Po,93,9464.8,0.6,(25),89,8831.1,0.5,(24+),0,633.7,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
194,84,126,Po,94,9535.1,0.6,(26),89,8831.1,0.5,(24+),0,704.0,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
195,84,126,Po,95,9567.4,0.7,(26),91,9199.3,0.6,(25),0,368.1,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
196,84,126,Po,96,9581.8,0.6,(26),89,8831.1,0.5,(24+),0,750.7,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
197,84,126,Po,97,9590.1,0.6,(26),89,8831.1,0.5,(24+),0,759.0,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
198,84,126,Po,98,10084.1,0.7,(27),96,9581.8,0.6,(26),0,502.3,,100.0,,,,,,,,,,,,,,,31-Mar-2014,M. SHAMSUZZOHA BASUNIA,2024-04-27
