,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
124,92,143,U,41,664.531,0.012,(5/2)-,3,46.103,0.008,9/2-,3,618.28,0.06,100.0,3.0,(E2),,,,,,,,,,,0.0292,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
125,92,143,U,41,664.531,0.012,(5/2)-,0,0.0,,7/2-,4,664.58,0.05,81.3,1.6,E2,,,,,,,,,,,0.0251,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
126,92,143,U,42,666.69,0.1,19/2+,34,557.2,0.3,17/2+,0,110.0,1.0,23.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
127,92,143,U,42,666.69,0.1,19/2+,27,456.84,0.07,15/2+,1,209.84,0.08,100.0,13.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
128,92,143,U,43,670.924,0.025,(7/2)-,3,46.103,0.008,9/2-,0,624.78,0.03,100.0,5.0,M1,,,,,,,,,,,0.1369,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
129,92,143,U,43,670.924,0.025,(7/2)-,0,0.0,,7/2-,1,670.99,0.04,2.0,,M1+E2,,,,,,,,,,,0.096,0.018,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
130,92,143,U,44,671.94,0.04,23/2-,33,551.17,0.04,21/2-,0,120.93,0.03,25.4,1.8,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
131,92,143,U,44,671.94,0.04,23/2-,25,439.39,0.03,19/2-,1,232.4,0.03,100.0,5.0,[E2],,,,,,,,,,,0.435,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
132,92,143,U,46,701.101,0.017,(7/2)-,8,150.356,0.016,9/2+,0,550.5,0.2,19.0,2.0,[E1],,,,,,,,,,,0.01117,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
133,92,143,U,46,701.101,0.017,(7/2)-,6,103.903,0.008,11/2-,1,597.99,0.05,74.0,3.0,[E2],,,,,,,,,,,0.0314,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
134,92,143,U,46,701.101,0.017,(7/2)-,5,81.724,0.004,7/2+,2,619.21,0.06,54.0,4.0,[E1],,,,,,,,,,,0.00892,0.00013,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
135,92,143,U,46,701.101,0.017,(7/2)-,4,51.6968,0.0011,5/2+,3,649.32,0.06,32.0,2.0,[E1],,,,,,,,,,,0.00816,0.00012,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
136,92,143,U,46,701.101,0.017,(7/2)-,3,46.103,0.008,9/2-,4,654.88,0.08,100.0,2.0,(E2),,,,,,,,,,,0.0258,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
137,92,143,U,46,701.101,0.017,(7/2)-,1,0.076,0.0004,1/2+,5,701.01,0.02,22.7,0.6,[M1+E2],,,,,,,,,,,0.06,0.04,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
138,92,143,U,47,703.753,0.02,3/2-,4,51.6968,0.0011,5/2+,0,652.05,0.02,100.0,2.0,E1,,,,,,,,,,,0.00809,0.00012,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
139,92,143,U,47,703.753,0.02,3/2-,2,13.0339,0.0021,3/2+,1,690.81,0.08,14.0,4.0,E1,,,,,,,,,,,0.00727,0.00011,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
140,92,143,U,47,703.753,0.02,3/2-,1,0.076,0.0004,1/2+,2,703.6,0.5,59.0,1.2,E1,,,,,,,,,,,0.00702,0.0001,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
141,92,143,U,48,710.02,0.05,21/2+,34,557.2,0.3,17/2+,0,152.0,1.0,1.2,0.5,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
142,92,143,U,48,710.02,0.05,21/2+,29,482.0,0.04,17/2+,1,228.06,0.04,100.0,8.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
143,92,143,U,49,720.22,0.03,(9/2)-,6,103.903,0.008,11/2-,0,617.1,0.1,100.0,5.0,M1,,,,,,,,,,,0.1415,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
144,92,143,U,49,720.22,0.03,(9/2)-,3,46.103,0.008,9/2-,1,674.05,0.03,38.0,2.0,M1,,,,,,,,,,,0.1118,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
145,92,143,U,50,750.21,0.16,(9/2-),9,171.358,0.005,7/2+,0,579.4,0.3,43.0,9.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
146,92,143,U,50,750.21,0.16,(9/2-),8,150.356,0.016,9/2+,1,599.6,0.2,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
147,92,143,U,50,750.21,0.16,(9/2-),5,81.724,0.004,7/2+,2,668.2,0.5,20.0,7.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
148,92,143,U,51,761.017,0.006,(1/2)-,39,637.794,0.006,3/2-,0,123.228,0.005,2.0,0.4,[M1],,,,,,,,,,,12.19,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
149,92,143,U,51,761.017,0.006,(1/2)-,2,13.0339,0.0021,3/2+,1,747.97,0.01,100.0,8.0,E1,,,,,,,,,,,0.00628,9e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
150,92,143,U,51,761.017,0.006,(1/2)-,1,0.076,0.0004,1/2+,2,760.98,0.04,8.0,1.6,[E1],,,,,,,,,,,0.00608,9e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
151,92,143,U,52,769.27,0.06,1/2+,7,129.2995,0.001,5/2+,0,639.99,0.1,100.0,2.0,[E2],,,,,,,,,,,0.0271,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
152,92,143,U,52,769.27,0.06,1/2+,2,13.0339,0.0021,3/2+,1,756.4,0.2,32.0,6.0,[M1+E2],,,,,,,,,,,0.05,0.04,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
153,92,143,U,52,769.27,0.06,1/2+,1,0.076,0.0004,1/2+,2,769.15,0.08,59.0,11.0,E0+M1,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
154,92,143,U,53,769.934,0.009,3/2-,4,51.6968,0.0011,5/2+,0,718.231,0.01,41.0,3.0,E1,,,,,,,,,,,0.00676,0.0001,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
155,92,143,U,53,769.934,0.009,3/2-,2,13.0339,0.0021,3/2+,1,756.87,0.06,10.0,3.0,[E1],,,,,,,,,,,0.00614,9e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
156,92,143,U,53,769.934,0.009,3/2-,1,0.076,0.0004,1/2+,2,769.87,0.016,100.0,18.0,E1,,,,,,,,,,,0.00596,9e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
157,92,143,U,54,778.36,0.19,(11/2)-,10,171.464,0.013,13/2-,0,606.9,0.2,23.3,2.3,M1(+E2),1.0,,,,,,,,,,0.12,0.03,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
158,92,143,U,54,778.36,0.19,(11/2)-,6,103.903,0.008,11/2-,1,674.4,0.5,100.0,3.0,(M1),,,,,,,,,,,0.1116,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
159,92,143,U,55,779.51,0.03,3/2+,5,81.724,0.004,7/2+,0,697.8,0.5,54.0,12.0,[E2],,,,,,,,,,,0.0226,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
160,92,143,U,55,779.51,0.03,3/2+,4,51.6968,0.0011,5/2+,1,727.9,0.2,86.0,5.0,M1(+E2),0.8,,,,,,,,,,0.077,0.014,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
161,92,143,U,55,779.51,0.03,3/2+,2,13.0339,0.0021,3/2+,2,766.47,0.03,90.0,5.0,E0+M1+E2,,,,,,,,,,,0.05,0.03,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
162,92,143,U,55,779.51,0.03,3/2+,1,0.076,0.0004,1/2+,3,779.4,,100.0,6.0,M1(+E2),1.0,,,,,,,,,,0.061,0.015,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
163,92,143,U,56,787.8,0.3,21/2+,42,666.69,0.1,19/2+,0,121.4,1.0,27.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
164,92,143,U,56,787.8,0.3,21/2+,34,557.2,0.3,17/2+,1,230.64,0.1,100.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
165,92,143,U,57,790.9,0.8,15/2+,19,357.22,0.04,15/2+,0,434.1,1.0,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
166,92,143,U,58,800.58,0.06,23/2+,48,710.02,0.05,21/2+,0,90.65,0.06,1.8,0.6,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
167,92,143,U,58,800.58,0.06,23/2+,35,559.34,0.05,19/2+,1,241.19,0.04,100.0,7.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
168,92,143,U,59,805.65,0.06,25/2-,44,671.94,0.04,23/2-,0,134.2,0.2,28.0,2.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
169,92,143,U,59,805.65,0.06,25/2-,33,551.17,0.04,21/2-,1,254.5,0.2,100.0,5.0,[E2],,,,,,,,,,,0.319,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
170,92,143,U,60,805.651,0.01,3/2-,38,633.092,0.015,(5/2-),0,172.56,0.011,9.0,3.0,[M1],,,,,,,,,,,4.7,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
171,92,143,U,60,805.651,0.01,3/2-,24,426.741,0.003,5/2+,1,378.83,0.16,29.0,15.0,[E1],,,,,,,,,,,0.0238,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
172,92,143,U,60,805.651,0.01,3/2-,22,393.218,0.005,3/2+,2,412.31,0.12,69.0,23.0,[E1],,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
173,92,143,U,60,805.651,0.01,3/2-,2,13.0339,0.0021,3/2+,3,792.58,0.05,77.0,9.0,(E1),,,,,,,,,,,0.00565,8e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
174,92,143,U,60,805.651,0.01,3/2-,0,0.0,,7/2-,4,805.65,0.01,101.0,10.0,E2,,,,,,,,,,,0.01688,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
175,92,143,U,61,806.9,0.4,11/2-,13,250.014,0.021,15/2-,0,557.0,0.5,100.0,25.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
176,92,143,U,61,806.9,0.4,11/2-,10,171.464,0.013,13/2-,1,635.3,0.5,100.0,100.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
177,92,143,U,62,811.96,0.03,(5/2-),4,51.6968,0.0011,5/2+,0,760.26,0.05,45.0,9.0,[E1],,,,,,,,,,,0.00609,9e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
178,92,143,U,62,811.96,0.03,(5/2-),2,13.0339,0.0021,3/2+,1,798.92,0.03,100.0,10.0,(E1),,,,,,,,,,,0.00557,8e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
179,92,143,U,63,821.23,0.04,5/2+,22,393.218,0.005,3/2+,0,428.03,0.04,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
180,92,143,U,63,821.23,0.04,5/2+,12,225.382,0.007,9/2+,1,596.0,0.5,32.0,16.0,[E2],,,,,,,,,,,0.0318,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
181,92,143,U,63,821.23,0.04,5/2+,8,150.356,0.016,9/2+,2,670.8,0.5,7.0,,[E2],,,,,,,,,,,0.0246,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
182,92,143,U,63,821.23,0.04,5/2+,4,51.6968,0.0011,5/2+,3,769.59,0.14,42.0,,E0+(M1),,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
183,92,143,U,63,821.23,0.04,5/2+,2,13.0339,0.0021,3/2+,4,808.19,0.04,92.0,17.0,M1,,,,,,,,,,,0.069,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
184,92,143,U,63,821.23,0.04,5/2+,1,0.076,0.0004,1/2+,5,821.16,,,,[E2],,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
185,92,143,U,63,821.23,0.04,5/2+,0,0.0,,7/2-,6,821.3,0.2,100.0,25.0,[E1],,,,,,,,,,,0.0053,8e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
186,92,143,U,65,843.859,0.01,(1/2)+,7,129.2995,0.001,5/2+,0,714.7,0.1,65.0,7.0,E2,,,,,,,,,,,0.0215,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
187,92,143,U,65,843.859,0.01,(1/2)+,1,0.076,0.0004,1/2+,1,843.78,0.01,100.0,5.0,M1(+E0),,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
188,92,143,U,66,845.35,0.02,(7/2+),5,81.724,0.004,7/2+,0,763.61,0.02,100.0,,E0(+M1),,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
189,92,143,U,67,850.56,0.03,13/2-,13,250.014,0.021,15/2-,0,600.47,0.06,100.0,15.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
190,92,143,U,67,850.56,0.03,13/2-,9,171.358,0.005,7/2+,1,679.22,0.03,75.0,17.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
191,92,143,U,68,865.189,0.008,3/2+,9,171.358,0.005,7/2+,0,693.81,0.01,44.0,5.0,E2,,,,,,,,,,,0.0229,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
192,92,143,U,68,865.189,0.008,3/2+,7,129.2995,0.001,5/2+,1,735.91,0.015,69.0,7.0,M1+E2,1.2,0.2,,,,,,,,,0.048,0.007,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
193,92,143,U,68,865.189,0.008,3/2+,5,81.724,0.004,7/2+,2,783.4,0.05,8.7,1.8,[E2],,,,,,,,,,,0.0179,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
194,92,143,U,68,865.189,0.008,3/2+,4,51.6968,0.0011,5/2+,3,813.51,0.017,100.0,10.0,M1,,,,,,,,,,,0.0678,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
195,92,143,U,69,879.8,0.3,13/2-,13,250.014,0.021,15/2-,0,629.7,0.5,100.0,12.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
196,92,143,U,69,879.8,0.3,13/2-,10,171.464,0.013,13/2-,1,708.4,0.5,42.0,12.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
197,92,143,U,70,885.5,0.6,(11/2-),64,821.83,0.07,(9/2-),0,63.5,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
198,92,143,U,70,885.5,0.6,(11/2-),54,778.36,0.19,(11/2)-,1,108.7,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
199,92,143,U,70,885.5,0.6,(11/2-),49,720.22,0.03,(9/2)-,2,165.8,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
200,92,143,U,70,885.5,0.6,(11/2-),43,670.924,0.025,(7/2)-,3,215.6,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
201,92,143,U,70,885.5,0.6,(11/2-),36,587.8,0.5,(11/2+),4,297.9,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
202,92,143,U,70,885.5,0.6,(11/2-),9,171.358,0.005,7/2+,5,715.3,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
203,92,143,U,70,885.5,0.6,(11/2-),8,150.356,0.016,9/2+,6,734.4,0.3,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
204,92,143,U,70,885.5,0.6,(11/2-),6,103.903,0.008,11/2-,7,782.8,0.3,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
205,92,143,U,70,885.5,0.6,(11/2-),3,46.103,0.008,9/2-,8,839.5,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
206,92,143,U,71,891.91,0.03,5/2+,9,171.358,0.005,7/2+,0,720.55,0.03,27.0,7.0,[M1+E2],,,,,,,,,,,0.06,0.04,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
207,92,143,U,71,891.91,0.03,5/2+,7,129.2995,0.001,5/2+,1,762.6,0.2,13.0,6.0,[M1+E2],,,,,,,,,,,0.05,0.03,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
208,92,143,U,71,891.91,0.03,5/2+,4,51.6968,0.0011,5/2+,2,840.25,0.09,64.0,7.0,M1+E0,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
209,92,143,U,71,891.91,0.03,5/2+,2,13.0339,0.0021,3/2+,3,879.2,0.3,48.0,5.0,[M1+E2],,,,,,,,,,,0.035,0.021,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
210,92,143,U,71,891.91,0.03,5/2+,1,0.076,0.0004,1/2+,4,891.0,0.3,100.0,10.0,[E2],,,,,,,,,,,0.01385,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
211,92,143,U,72,905.262,0.018,5/2+,12,225.382,0.007,9/2+,0,679.83,0.06,100.0,13.0,E2,,,,,,,,,,,0.0239,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
212,92,143,U,72,905.262,0.018,5/2+,9,171.358,0.005,7/2+,1,733.93,0.04,67.0,15.0,M1,,,,,,,,,,,0.0891,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
213,92,143,U,72,905.262,0.018,5/2+,7,129.2995,0.001,5/2+,2,775.96,0.02,47.0,15.0,E0+M1,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
214,92,143,U,73,916.87,0.13,23/2+,56,787.8,0.3,21/2+,0,129.0,1.0,13.0,2.5,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
215,92,143,U,73,916.87,0.13,23/2+,42,666.69,0.1,19/2+,1,250.17,0.08,100.0,9.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
216,92,143,U,74,921.1,0.4,13/2-,13,250.014,0.021,15/2-,0,671.1,,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
217,92,143,U,75,924.5,0.5,15/2-,18,339.976,0.024,17/2-,0,584.5,0.5,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
218,92,143,U,77,945.58,0.05,27/2-,59,805.65,0.06,25/2-,0,140.13,0.04,18.9,1.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
219,92,143,U,77,945.58,0.05,27/2-,44,671.94,0.04,23/2-,1,273.63,0.03,100.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
220,92,143,U,78,951.05,0.03,1/2- 3/2-,55,779.51,0.03,3/2+,0,171.548,0.008,2.8,1.4,[E1],,,,,,,,,,,0.1411,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
221,92,143,U,78,951.05,0.03,1/2- 3/2-,1,0.076,0.0004,1/2+,1,950.94,0.15,100.0,10.0,E1,,,,,,,,,,,0.00409,6e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
222,92,143,U,79,953.4,0.3,15/2-,19,357.22,0.04,15/2+,0,595.8,0.5,38.0,4.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
223,92,143,U,79,953.4,0.3,15/2-,18,339.976,0.024,17/2-,1,614.2,0.5,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
224,92,143,U,79,953.4,0.3,15/2-,13,250.014,0.021,15/2-,2,702.9,0.5,24.0,2.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
225,92,143,U,80,960.4,0.6,(13/2-),70,885.5,0.6,(11/2-),0,74.88,0.07,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
226,92,143,U,80,960.4,0.6,(13/2-),64,821.83,0.07,(9/2-),1,138.3,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
227,92,143,U,80,960.4,0.6,(13/2-),54,778.36,0.19,(11/2)-,2,183.5,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
228,92,143,U,80,960.4,0.6,(13/2-),49,720.22,0.03,(9/2)-,3,240.3,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
229,92,143,U,80,960.4,0.6,(13/2-),36,587.8,0.5,(11/2+),4,372.5,0.3,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
230,92,143,U,80,960.4,0.6,(13/2-),19,357.22,0.04,15/2+,5,601.1,0.4,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
231,92,143,U,80,960.4,0.6,(13/2-),18,339.976,0.024,17/2-,6,622.3,0.6,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
232,92,143,U,80,960.4,0.6,(13/2-),11,197.087,0.015,11/2+,7,763.3,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
233,92,143,U,80,960.4,0.6,(13/2-),9,171.358,0.005,7/2+,8,790.3,0.5,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
234,92,143,U,80,960.4,0.6,(13/2-),6,103.903,0.008,11/2-,9,858.8,0.4,,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
235,92,143,U,81,968.443,0.014,(3/2)+,4,51.6968,0.0011,5/2+,0,916.78,0.08,16.0,5.0,[M1+E2],,,,,,,,,,,0.031,0.019,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
236,92,143,U,81,968.443,0.014,(3/2)+,2,13.0339,0.0021,3/2+,1,955.4,0.02,100.0,11.0,M1+E2,0.6,0.2,,,,,,,,,0.036,0.005,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
237,92,143,U,81,968.443,0.014,(3/2)+,1,0.076,0.0004,1/2+,2,968.37,0.02,89.0,9.0,M1+E2,0.6,0.3,,,,,,,,,0.035,0.006,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
238,92,143,U,82,975.94,0.07,25/2+,58,800.58,0.06,23/2+,0,174.6,1.0,1.6,0.8,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
239,92,143,U,82,975.94,0.07,25/2+,48,710.02,0.05,21/2+,1,265.93,0.04,100.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
240,92,143,U,83,987.7,0.4,13/2-,13,250.014,0.021,15/2-,0,737.2,0.5,100.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
241,92,143,U,83,987.7,0.4,13/2-,10,171.464,0.013,13/2-,1,816.7,0.5,70.0,40.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
242,92,143,U,84,990.229,0.008,1/2- 3/2-,68,865.189,0.008,3/2+,0,125.04,0.002,9.0,3.0,[E1],,,,,,,,,,,0.297,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
243,92,143,U,84,990.229,0.008,1/2- 3/2-,51,761.017,0.006,(1/2)-,1,229.24,0.02,8.0,5.0,[M1],,,,,,,,,,,2.12,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
244,92,143,U,84,990.229,0.008,1/2- 3/2-,1,0.076,0.0004,1/2+,2,990.13,0.04,100.0,10.0,[E1],,,,,,,,,,,0.00381,6e-05,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
245,92,143,U,85,992.64,0.03,(5/2+),2,13.0339,0.0021,3/2+,0,978.9,0.7,35.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
246,92,143,U,85,992.64,0.03,(5/2+),0,0.0,,7/2-,1,992.64,0.03,100.0,10.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
247,92,143,U,86,1002.28,0.2,1/2- 3/2-,1,0.076,0.0004,1/2+,0,1002.2,0.2,100.0,,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
248,92,143,U,87,1020.6,0.7,19/2+,57,790.9,0.8,15/2+,0,230.0,1.0,30.0,30.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
249,92,143,U,87,1020.6,0.7,19/2+,35,559.34,0.05,19/2+,1,461.2,1.0,100.0,50.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
250,92,143,U,88,1023.79,0.07,17/2-,25,439.39,0.03,19/2-,0,583.9,0.12,100.0,5.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
251,92,143,U,88,1023.79,0.07,17/2-,18,339.976,0.024,17/2-,1,683.99,0.07,87.0,6.0,,,,,,,,,,,,,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
252,92,143,U,89,1038.231,0.01,5/2+,28,473.826,0.011,7/2+,0,564.07,0.017,80.0,20.0,M1,,,,,,,,,,,0.18,,1-Feb-2014,E. BROWNE and  J. K. TULI,2024-04-27
