,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
125,84,130,Po,40,2447.701,0.019,1-,3,1274.764,0.009,3-,8,1173.01,0.1,3.5,0.3,[E2],,,,,,,,,,,0.00542,8e-05,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
126,84,130,Po,40,2447.701,0.019,1-,1,609.317,0.005,2+,9,1838.36,0.05,22.6,0.9,[E1],,,,,,,,,,,0.00136,2e-05,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
127,84,130,Po,40,2447.701,0.019,1-,0,0.0,,0+,10,2447.69,0.03,100.0,0.6,E1,,,,,,,,,,,0.00142,2e-05,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
128,84,130,Po,41,2482.459,0.017,(1- 2+),32,2208.69,0.04,(2- 3),0,273.79,0.05,28.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
129,84,130,Po,41,2482.459,0.017,(1- 2+),27,2147.86,0.05,(1- 2+),1,334.9,0.5,12.0,2.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
130,84,130,Po,41,2482.459,0.017,(1- 2+),25,2088.44,0.05,(1 2+),2,394.04,0.08,2.9,0.3,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
131,84,130,Po,41,2482.459,0.017,(1- 2+),22,1994.639,0.013,1-,3,487.6,0.3,6.1,2.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
132,84,130,Po,41,2482.459,0.017,(1- 2+),19,1847.446,0.009,2+,4,634.77,0.16,1.4,0.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
133,84,130,Po,41,2482.459,0.017,(1- 2+),13,1729.612,0.007,2+,5,752.84,0.03,29.0,2.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
134,84,130,Po,41,2482.459,0.017,(1- 2+),10,1661.283,0.014,2+,6,821.18,0.03,36.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
135,84,130,Po,41,2482.459,0.017,(1- 2+),7,1543.369,0.009,2+,7,939.6,0.5,4.3,0.9,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
136,84,130,Po,41,2482.459,0.017,(1- 2+),5,1377.68,0.007,2+,8,1104.68,0.19,16.8,0.9,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
137,84,130,Po,41,2482.459,0.017,(1- 2+),3,1274.764,0.009,3-,9,1207.68,0.03,100.0,4.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
138,84,130,Po,41,2482.459,0.017,(1- 2+),1,609.317,0.005,2+,10,1873.16,0.05,47.0,2.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
139,84,130,Po,41,2482.459,0.017,(1- 2+),0,0.0,,0+,11,2482.8,0.4,0.22,0.04,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
140,84,130,Po,42,2505.34,0.09,(1- 2+),7,1543.369,0.009,2+,0,961.66,0.17,7.0,0.9,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
141,84,130,Po,42,2505.34,0.09,(1- 2+),3,1274.764,0.009,3-,1,1230.6,0.4,5.5,2.4,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
142,84,130,Po,42,2505.34,0.09,(1- 2+),1,609.317,0.005,2+,2,1896.05,0.14,100.0,6.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
143,84,130,Po,42,2505.34,0.09,(1- 2+),0,0.0,,0+,3,2505.46,0.13,3.8,0.6,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
144,84,130,Po,43,2508.12,0.04,(0+),31,2204.102,0.023,1+,0,304.0,0.04,52.0,5.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
145,84,130,Po,43,2508.12,0.04,(0+),23,2010.83,0.013,(2+),1,496.89,0.18,14.0,4.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
146,84,130,Po,43,2508.12,0.04,(0+),7,1543.369,0.009,2+,2,965.0,0.1,21.0,6.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
147,84,130,Po,43,2508.12,0.04,(0+),5,1377.68,0.007,2+,3,1130.38,0.2,74.0,8.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
148,84,130,Po,43,2508.12,0.04,(0+),1,609.317,0.005,2+,4,1898.68,0.16,100.0,18.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
149,84,130,Po,44,2544.92,0.11,,43,2508.12,0.04,(0+),0,36.8,0.2,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
150,84,130,Po,44,2544.92,0.11,,5,1377.68,0.007,2+,1,1167.26,0.18,40.0,6.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
151,84,130,Po,44,2544.92,0.11,,1,609.317,0.005,2+,2,1935.58,0.2,100.0,10.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
152,84,130,Po,45,2553.0,0.5,,1,609.317,0.005,2+,0,1943.7,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
153,84,130,Po,45,2553.0,0.5,,0,0.0,,0+,1,2553.0,0.6,100.0,10.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
154,84,130,Po,46,2562.4,0.5,,1,609.317,0.005,2+,0,1953.4,0.6,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
155,84,130,Po,46,2562.4,0.5,,0,0.0,,0+,1,2562.0,0.6,100.0,50.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
156,84,130,Po,47,2604.68,0.06,(2+),32,2208.69,0.04,(2- 3),0,396.02,0.06,21.1,2.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
157,84,130,Po,47,2604.68,0.06,(2+),16,1764.52,0.008,1+,1,840.4,0.5,7.5,2.1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
158,84,130,Po,47,2604.68,0.06,(2+),12,1712.92,0.08,(3+),2,891.8,0.3,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
159,84,130,Po,47,2604.68,0.06,(2+),10,1661.283,0.014,2+,3,943.33,0.12,12.9,2.1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
160,84,130,Po,47,2604.68,0.06,(2+),5,1377.68,0.007,2+,4,1226.7,0.3,100.0,40.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
161,84,130,Po,47,2604.68,0.06,(2+),3,1274.764,0.009,3-,5,1329.94,0.17,9.3,1.1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
162,84,130,Po,47,2604.68,0.06,(2+),1,609.317,0.005,2+,6,1994.6,0.6,5.4,2.1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
163,84,130,Po,47,2604.68,0.06,(2+),0,0.0,,0+,7,2604.5,0.5,0.32,0.07,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
164,84,130,Po,48,2605.1,1.2,,34,2272.1,1.0,(9),0,333.0,0.5,100.0,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
165,84,130,Po,49,2612.5,1.0,(12+),29,2179.3,0.9,(10+),0,433.2,0.5,100.0,,Q,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
166,84,130,Po,50,2630.84,0.09,(1 2+),16,1764.52,0.008,1+,0,866.0,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
167,84,130,Po,50,2630.84,0.09,(1 2+),7,1543.369,0.009,2+,1,1087.4,,70.0,30.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
168,84,130,Po,50,2630.84,0.09,(1 2+),5,1377.68,0.007,2+,2,1253.14,0.12,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
169,84,130,Po,50,2630.84,0.09,(1 2+),1,609.317,0.005,2+,3,2021.52,0.12,100.0,11.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
170,84,130,Po,50,2630.84,0.09,(1 2+),0,0.0,,0+,4,2630.9,0.3,4.0,0.9,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
171,84,130,Po,51,2662.33,0.09,(2+),23,2010.83,0.013,(2+),0,651.5,0.16,2.6,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
172,84,130,Po,51,2662.33,0.09,(2+),12,1712.92,0.08,(3+),1,949.8,0.3,7.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
173,84,130,Po,51,2662.33,0.09,(2+),7,1543.369,0.009,2+,2,1118.9,0.5,56.0,14.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
174,84,130,Po,51,2662.33,0.09,(2+),5,1377.68,0.007,2+,3,1284.0,1.0,17.2,1.3,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
175,84,130,Po,51,2662.33,0.09,(2+),3,1274.764,0.009,3-,4,1387.5,0.2,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
176,84,130,Po,51,2662.33,0.09,(2+),1,609.317,0.005,2+,5,2052.96,0.12,100.0,7.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
177,84,130,Po,51,2662.33,0.09,(2+),0,0.0,,0+,6,2662.4,0.7,0.33,0.07,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
178,84,130,Po,52,2670.0,1.2,,38,2377.6,1.0,(10+),0,292.4,0.5,100.0,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
179,84,130,Po,53,2694.62,0.05,(1- 2+),40,2447.701,0.019,1-,0,247.2,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
180,84,130,Po,53,2694.62,0.05,(1- 2+),32,2208.69,0.04,(2- 3),1,485.93,0.11,28.0,5.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
181,84,130,Po,53,2694.62,0.05,(1- 2+),24,2017.314,0.009,0+,2,677.41,0.15,7.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
182,84,130,Po,53,2694.62,0.05,(1- 2+),22,1994.639,0.013,1-,3,699.86,0.18,22.0,5.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
183,84,130,Po,53,2694.62,0.05,(1- 2+),19,1847.446,0.009,2+,4,847.14,0.11,31.0,4.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
184,84,130,Po,53,2694.62,0.05,(1- 2+),16,1764.52,0.008,1+,5,930.2,0.2,32.0,9.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
185,84,130,Po,53,2694.62,0.05,(1- 2+),15,1742.99,0.03,0(+),6,952.2,0.8,7.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
186,84,130,Po,53,2694.62,0.05,(1- 2+),13,1729.612,0.007,2+,7,965.0,0.1,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
187,84,130,Po,53,2694.62,0.05,(1- 2+),10,1661.283,0.014,2+,8,1033.31,0.18,25.0,4.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
188,84,130,Po,53,2694.62,0.05,(1- 2+),5,1377.68,0.007,2+,9,1316.99,0.15,100.0,11.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
189,84,130,Po,53,2694.62,0.05,(1- 2+),3,1274.764,0.009,3-,10,1419.7,0.29,6.1,1.1,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
190,84,130,Po,53,2694.62,0.05,(1- 2+),1,609.317,0.005,2+,11,2085.19,0.15,10.0,0.6,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
191,84,130,Po,53,2694.62,0.05,(1- 2+),0,0.0,,0+,12,2694.66,0.13,36.7,1.7,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
192,84,130,Po,54,2698.6,0.07,(1 2)+,31,2204.102,0.023,1+,0,494.21,0.09,24.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
193,84,130,Po,54,2698.6,0.07,(1 2)+,23,2010.83,0.013,(2+),1,687.56,0.21,15.0,4.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
194,84,130,Po,54,2698.6,0.07,(1 2)+,16,1764.52,0.008,1+,2,934.5,0.5,21.0,6.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
195,84,130,Po,54,2698.6,0.07,(1 2)+,10,1661.283,0.014,2+,3,1038.0,0.6,17.0,4.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
196,84,130,Po,54,2698.6,0.07,(1 2)+,7,1543.369,0.009,2+,4,1155.6,0.5,34.0,9.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
197,84,130,Po,54,2698.6,0.07,(1 2)+,5,1377.68,0.007,2+,5,1321.5,,10.0,5.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
198,84,130,Po,54,2698.6,0.07,(1 2)+,1,609.317,0.005,2+,6,2089.65,0.15,100.0,6.0,M1,,,,,,,,,,,0.00365,5e-05,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
199,84,130,Po,54,2698.6,0.07,(1 2)+,0,0.0,,0+,7,2699.21,0.2,6.1,0.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
200,84,130,Po,55,2719.26,0.05,1+,26,2118.535,0.01,1+,0,600.0,0.5,7.0,3.0,[M1+E2],,,,,,,,,,,0.05,0.029,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
201,84,130,Po,55,2719.26,0.05,1+,25,2088.44,0.05,(1 2+),1,630.81,0.07,15.7,1.7,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
202,84,130,Po,55,2719.26,0.05,1+,23,2010.83,0.013,(2+),2,708.95,0.23,11.7,1.3,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
203,84,130,Po,55,2719.26,0.05,1+,15,1742.99,0.03,0(+),3,976.18,0.12,14.3,2.2,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
204,84,130,Po,55,2719.26,0.05,1+,10,1661.283,0.014,2+,4,1058.1,,8.0,3.0,[M1+E2],,,,,,,,,,,0.012,0.006,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
205,84,130,Po,55,2719.26,0.05,1+,6,1415.498,0.008,0+,5,1303.75,0.08,100.0,9.0,M1,,,,,,,,,,,0.01054,0.00015,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
206,84,130,Po,55,2719.26,0.05,1+,5,1377.68,0.007,2+,6,1341.49,0.16,20.0,3.0,[M1+E2],,,,,,,,,,,0.007,0.0028,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
207,84,130,Po,55,2719.26,0.05,1+,1,609.317,0.005,2+,7,2109.98,0.12,82.0,4.0,[M1+E2],,,,,,,,,,,0.0029,0.0007,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
208,84,130,Po,55,2719.26,0.05,1+,0,0.0,,0+,8,2719.32,0.19,1.7,0.17,[M1],,,,,,,,,,,0.00256,4e-05,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
209,84,130,Po,56,2728.616,0.023,(0+ 1 2),40,2447.701,0.019,1-,0,280.97,0.05,17.1,2.4,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
210,84,130,Po,56,2728.616,0.023,(0+ 1 2),32,2208.69,0.04,(2- 3),1,519.9,0.05,4.4,0.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
211,84,130,Po,56,2728.616,0.023,(0+ 1 2),31,2204.102,0.023,1+,2,524.6,0.07,4.5,0.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
212,84,130,Po,56,2728.616,0.023,(0+ 1 2),22,1994.639,0.013,1-,3,733.81,0.1,10.9,1.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
213,84,130,Po,56,2728.616,0.023,(0+ 1 2),16,1764.52,0.008,1+,4,964.08,0.03,100.0,5.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
214,84,130,Po,56,2728.616,0.023,(0+ 1 2),10,1661.283,0.014,2+,5,1067.4,0.3,6.8,1.6,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
215,84,130,Po,56,2728.616,0.023,(0+ 1 2),5,1377.68,0.007,2+,6,1351.0,1.0,1.8,0.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
216,84,130,Po,56,2728.616,0.023,(0+ 1 2),1,609.317,0.005,2+,7,2120.0,1.0,1.8,0.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
217,84,130,Po,57,2734.4,1.2,(12+),38,2377.6,1.0,(10+),0,356.8,0.5,100.0,,Q,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
218,84,130,Po,58,2769.91,0.13,(1 2+),10,1661.283,0.014,2+,0,1108.8,,23.0,8.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
219,84,130,Po,58,2769.91,0.13,(1 2+),7,1543.369,0.009,2+,1,1226.8,0.6,100.0,30.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
220,84,130,Po,58,2769.91,0.13,(1 2+),5,1377.68,0.007,2+,2,1392.5,0.4,56.0,23.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
221,84,130,Po,58,2769.91,0.13,(1 2+),1,609.317,0.005,2+,3,2160.4,0.3,6.1,1.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
222,84,130,Po,58,2769.91,0.13,(1 2+),0,0.0,,0+,4,2769.92,0.15,82.0,5.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
223,84,130,Po,59,2785.97,0.09,(1 2+),31,2204.102,0.023,1+,0,581.9,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
224,84,130,Po,59,2785.97,0.09,(1 2+),19,1847.446,0.009,2+,1,938.65,0.16,85.0,24.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
225,84,130,Po,59,2785.97,0.09,(1 2+),16,1764.52,0.008,1+,2,1021.4,0.3,100.0,18.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
226,84,130,Po,59,2785.97,0.09,(1 2+),6,1415.498,0.008,0+,3,1370.5,,67.0,15.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
227,84,130,Po,59,2785.97,0.09,(1 2+),1,609.317,0.005,2+,4,2176.52,0.19,33.0,12.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
228,84,130,Po,59,2785.97,0.09,(1 2+),0,0.0,,0+,5,2785.93,0.15,36.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
229,84,130,Po,60,2794.1,0.6,,1,609.317,0.005,2+,0,2184.8,0.6,100.0,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
230,84,130,Po,61,2802.54,0.19,,31,2204.102,0.023,1+,0,598.5,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
231,84,130,Po,61,2802.54,0.19,,16,1764.52,0.008,1+,1,1038.0,0.2,100.0,17.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
232,84,130,Po,61,2802.54,0.19,,1,609.317,0.005,2+,2,2193.3,0.6,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
233,84,130,Po,62,2826.82,0.14,(1 2+),44,2544.92,0.11,,0,282.0,0.4,53.0,20.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
234,84,130,Po,62,2826.82,0.14,(1 2+),16,1764.52,0.008,1+,1,1062.4,,70.0,40.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
235,84,130,Po,62,2826.82,0.14,(1 2+),5,1377.68,0.007,2+,2,1448.85,0.24,100.0,50.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
236,84,130,Po,62,2826.82,0.14,(1 2+),0,0.0,,0+,3,2826.96,0.19,13.3,1.5,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
237,84,130,Po,63,2860.93,0.13,(1 2+),19,1847.446,0.009,2+,0,1013.4,1.0,100.0,30.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
238,84,130,Po,63,2860.93,0.13,(1 2+),7,1543.369,0.009,2+,1,1317.7,0.4,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
239,84,130,Po,63,2860.93,0.13,(1 2+),5,1377.68,0.007,2+,2,1483.5,,100.0,30.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
240,84,130,Po,63,2860.93,0.13,(1 2+),1,609.317,0.005,2+,3,2251.55,0.15,41.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
241,84,130,Po,63,2860.93,0.13,(1 2+),0,0.0,,0+,4,2861.1,0.4,3.1,0.7,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
242,84,130,Po,64,2869.63,0.17,(2- 3-),40,2447.701,0.019,1-,0,422.0,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
243,84,130,Po,64,2869.63,0.17,(2- 3-),3,1274.764,0.009,3-,1,1594.8,0.3,60.0,30.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
244,84,130,Po,64,2869.63,0.17,(2- 3-),1,609.317,0.005,2+,2,2260.32,0.2,100.0,5.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
245,84,130,Po,65,2880.36,0.14,(1- 2+),1,609.317,0.005,2+,0,2270.9,0.4,13.2,2.3,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
246,84,130,Po,65,2880.36,0.14,(1- 2+),0,0.0,,0+,1,2880.35,0.14,100.0,14.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
247,84,130,Po,66,2893.63,0.11,(1 2+),33,2266.4,0.04,2+,0,626.4,0.6,23.0,8.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
248,84,130,Po,66,2893.63,0.11,(1 2+),5,1377.68,0.007,2+,1,1515.7,,100.0,30.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
249,84,130,Po,66,2893.63,0.11,(1 2+),1,609.317,0.005,2+,2,2284.33,0.18,28.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
250,84,130,Po,66,2893.63,0.11,(1 2+),0,0.0,,0+,3,2893.59,0.14,33.0,3.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
251,84,130,Po,67,2896.98,0.23,,1,609.317,0.005,2+,0,2287.65,0.23,100.0,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
252,84,130,Po,68,2919.5,0.3,,1,609.317,0.005,2+,0,2310.2,0.3,100.0,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
253,84,130,Po,69,2921.89,0.11,(1 2+),1,609.317,0.005,2+,0,2312.45,0.15,67.0,7.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
254,84,130,Po,69,2921.89,0.11,(1 2+),0,0.0,,0+,1,2921.97,0.15,100.0,7.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
255,84,130,Po,70,2928.55,0.22,(1 2+),1,609.317,0.005,2+,0,2319.3,0.3,38.0,13.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
256,84,130,Po,70,2928.55,0.22,(1 2+),0,0.0,,0+,1,2928.53,0.22,100.0,8.0,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2024-04-27
