,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
280,92,146,U,108,2356.0,,(14+),87.0,2033.0,,(12+),0,323.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
281,92,146,U,108,2356.0,,(14+),47.0,1415.5,0.6,14+,1,941.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
282,92,146,U,109,2365.6,0.3,1-,0.0,0.0,,0+,0,2365.6,0.3,100.0,,[E1],,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
283,92,146,U,110,2389.0,,16-,90.0,2066.0,,14-,0,323.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
284,92,146,U,111,2410.0,0.3,1+,1.0,44.916,0.013,2+,0,2365.1,,170.0,9.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
285,92,146,U,111,2410.0,0.3,1+,0.0,0.0,,0+,1,2410.0,0.3,100.0,,[M1],,,,,,,0.061,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
286,92,146,U,112,2418.0,,(15-),94.0,2122.0,,(13-),0,296.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
287,92,146,U,113,2422.8,0.3,1-,0.0,0.0,,0+,0,2422.8,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
288,92,146,U,114,2467.8,0.5,1+,0.0,0.0,,0+,0,2467.8,0.5,100.0,,[M1],,,,,,,0.066,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
289,92,146,U,115,2491.5,0.5,1-,1.0,44.916,0.013,2+,0,2446.6,,66.0,28.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
290,92,146,U,115,2491.5,0.5,1-,0.0,0.0,,0+,1,2491.5,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
291,92,146,U,116,2499.4,0.3,1+,1.0,44.916,0.013,2+,0,2454.5,,47.0,5.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
292,92,146,U,116,2499.4,0.3,1+,0.0,0.0,,0+,1,2499.4,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
293,92,146,U,117,2502.0,,15+,106.0,2333.0,,14+,0,169.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
294,92,146,U,117,2502.0,,15+,98.0,2171.0,,13+,1,332.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
295,92,146,U,117,2502.0,,15+,76.0,1788.4,0.6,16+,2,713.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
296,92,146,U,118,2529.0,0.3,1-,1.0,44.916,0.013,2+,0,2484.1,,28.0,9.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
297,92,146,U,118,2529.0,0.3,1-,0.0,0.0,,0+,1,2529.0,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
298,92,146,U,119,2557.9,0.5,0+,5.0,680.11,0.04,1-,0,1879.0,,49.0,13.0,[E1],,,3.1e-11,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
299,92,146,U,119,2557.9,0.5,0+,1.0,44.916,0.013,2+,1,2512.7,0.5,100.0,19.0,[E2],,,,,1.54e-07,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
300,92,146,U,119,2557.9,0.5,0+,0.0,0.0,,0+,2,2558.0,2.0,,,E0,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
301,92,146,U,120,2578.5,0.3,2+,2.0,148.38,0.03,4+,0,2430.0,0.3,97.0,18.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
302,92,146,U,120,2578.5,0.3,2+,1.0,44.916,0.013,2+,1,2533.6,0.3,100.0,15.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
303,92,146,U,121,2593.7,0.6,1-,1.0,44.916,0.013,2+,0,2548.8,,17.0,4.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
304,92,146,U,121,2593.7,0.6,1-,0.0,0.0,,0+,1,2593.8,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
305,92,146,U,122,2602.5,0.4,1-,1.0,44.916,0.013,2+,0,2557.6,,38.0,9.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
306,92,146,U,122,2602.5,0.4,1-,0.0,0.0,,0+,1,2602.5,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
307,92,146,U,123,2619.1,0.8,20+,100.0,2191.1,0.7,18+,0,427.9,0.4,100.0,,[E2],,,,,460.0,,,,,,0.0707,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
308,92,146,U,124,2624.6,0.6,4+,3.0,307.18,0.08,6+,0,2317.3,0.9,62.0,23.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
309,92,146,U,124,2624.6,0.6,4+,2.0,148.38,0.03,4+,1,2476.2,0.6,100.0,23.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
310,92,146,U,125,2638.3,0.3,1+,1.0,44.916,0.013,2+,0,2593.4,,133.0,9.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
311,92,146,U,125,2638.3,0.3,1+,0.0,0.0,,0+,1,2638.3,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
312,92,146,U,126,2645.0,,(14+),76.0,1788.4,0.6,16+,0,857.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
313,92,146,U,127,2647.3,0.8,1+,1.0,44.916,0.013,2+,0,2602.4,,80.0,8.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
314,92,146,U,127,2647.3,0.8,1+,0.0,0.0,,0+,1,2647.3,0.8,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
315,92,146,U,128,2675.2,1.7,16+,107.0,2346.4,1.6,14+,0,329.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
316,92,146,U,128,2675.2,1.7,16+,104.0,2306.7,0.7,17-,1,368.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
317,92,146,U,128,2675.2,1.7,16+,82.0,1959.2,0.6,15-,2,716.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
318,92,146,U,129,2683.0,,16+,117.0,2502.0,,15+,0,182.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
319,92,146,U,129,2683.0,,16+,106.0,2333.0,,14+,1,350.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
320,92,146,U,130,2689.4,0.8,19-,104.0,2306.7,0.7,17-,0,382.7,0.4,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
321,92,146,U,130,2689.4,0.8,19-,100.0,2191.1,0.7,18+,1,498.3,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
322,92,146,U,131,2702.2,0.3,1+,0.0,0.0,,0+,0,2702.2,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
323,92,146,U,132,2712.0,,(16+),108.0,2356.0,,(14+),0,356.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
324,92,146,U,132,2712.0,,(16+),76.0,1788.4,0.6,16+,1,924.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
325,92,146,U,133,2738.9,0.9,1+,1.0,44.916,0.013,2+,0,2694.0,,143.0,48.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
326,92,146,U,133,2738.9,0.9,1+,0.0,0.0,,0+,1,2738.9,0.9,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
327,92,146,U,134,2744.0,,18-,110.0,2389.0,,16-,0,355.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
328,92,146,U,135,2751.0,,(17-),112.0,2418.0,,(15-),0,333.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
329,92,146,U,136,2756.4,0.3,1+,0.0,0.0,,0+,0,2756.4,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
330,92,146,U,137,2773.0,0.3,1+,1.0,44.916,0.013,2+,0,2728.1,0.3,105.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
331,92,146,U,137,2773.0,0.3,1+,0.0,0.0,,0+,1,2773.0,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
332,92,146,U,138,2816.8,0.4,1+,0.0,0.0,,0+,0,2816.8,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
333,92,146,U,139,2844.2,0.9,1-,0.0,0.0,,0+,0,2844.2,0.9,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
334,92,146,U,140,2862.2,0.5,1-,1.0,44.916,0.013,2+,0,2817.3,,143.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
335,92,146,U,140,2862.2,0.5,1-,0.0,0.0,,0+,1,2862.2,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
336,92,146,U,141,2868.0,,17+,129.0,2683.0,,16+,0,184.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
337,92,146,U,141,2868.0,,17+,117.0,2502.0,,15+,1,365.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
338,92,146,U,141,2868.0,,17+,100.0,2191.1,0.7,18+,2,677.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
339,92,146,U,142,2877.1,0.3,1-,0.0,0.0,,0+,0,2877.1,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
340,92,146,U,143,2881.4,0.5,1+,1.0,44.916,0.013,2+,0,2836.5,,134.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
341,92,146,U,143,2881.4,0.5,1+,0.0,0.0,,0+,1,2881.4,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
342,92,146,U,144,2896.6,0.3,1-,1.0,44.916,0.013,2+,0,2851.7,,76.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
343,92,146,U,144,2896.6,0.3,1-,0.0,0.0,,0+,1,2896.6,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
344,92,146,U,145,2908.9,0.3,1-,1.0,44.916,0.013,2+,0,2864.0,,76.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
345,92,146,U,145,2908.9,0.3,1-,0.0,0.0,,0+,1,2908.9,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
346,92,146,U,146,2910.0,0.4,1-,1.0,44.916,0.013,2+,0,2865.1,,105.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
347,92,146,U,146,2910.0,0.4,1-,0.0,0.0,,0+,1,2910.0,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
348,92,146,U,147,2932.6,0.6,1+,1.0,44.916,0.013,2+,0,2887.7,,143.0,38.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
349,92,146,U,147,2932.6,0.6,1+,0.0,0.0,,0+,1,2932.6,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
350,92,146,U,148,2951.2,0.3,1+,1.0,44.916,0.013,2+,0,2906.3,,86.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
351,92,146,U,148,2951.2,0.3,1+,0.0,0.0,,0+,1,2951.2,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
352,92,146,U,149,2963.9,0.8,1+,0.0,0.0,,0+,0,2963.9,0.8,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
353,92,146,U,150,2991.0,,(16+),126.0,2645.0,,(14+),0,346.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
354,92,146,U,150,2991.0,,(16+),100.0,2191.1,0.7,18+,1,800.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
355,92,146,U,150,2991.0,,(16+),76.0,1788.4,0.6,16+,2,1203.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
356,92,146,U,151,3005.9,0.4,1-,1.0,44.916,0.013,2+,0,2961.0,,67.0,76.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
357,92,146,U,151,3005.9,0.4,1-,0.0,0.0,,0+,1,3005.9,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
358,92,146,U,152,3014.5,0.3,1+,1.0,44.916,0.013,2+,0,2969.6,,38.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
359,92,146,U,152,3014.5,0.3,1+,0.0,0.0,,0+,1,3014.5,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
360,92,146,U,153,3018.9,0.3,1-,1.0,44.916,0.013,2+,0,2974.0,,96.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
361,92,146,U,153,3018.9,0.3,1-,0.0,0.0,,0+,1,3018.9,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
362,92,146,U,154,3030.6,0.3,1+,0.0,0.0,,0+,0,3030.6,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
363,92,146,U,155,3031.2,1.9,18+,128.0,2675.2,1.7,16+,0,356.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
364,92,146,U,155,3031.2,1.9,18+,104.0,2306.7,0.7,17-,1,724.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
365,92,146,U,156,3037.7,0.3,1+,1.0,44.916,0.013,2+,0,2992.8,,115.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
366,92,146,U,156,3037.7,0.3,1+,0.0,0.0,,0+,1,3037.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
367,92,146,U,157,3042.5,0.6,1+,0.0,0.0,,0+,0,3042.5,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
368,92,146,U,158,3043.6,0.3,1-,0.0,0.0,,0+,0,3043.6,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
369,92,146,U,159,3046.9,0.3,1-,0.0,0.0,,0+,0,3046.9,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
370,92,146,U,160,3051.7,0.3,1-,1.0,44.916,0.013,2+,0,3006.8,,67.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
371,92,146,U,160,3051.7,0.3,1-,0.0,0.0,,0+,1,3051.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
372,92,146,U,161,3057.1,0.4,1-,1.0,44.916,0.013,2+,0,3012.2,,3.0,1.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
373,92,146,U,161,3057.1,0.4,1-,0.0,0.0,,0+,1,3057.1,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
374,92,146,U,162,3060.6,0.3,1-,1.0,44.916,0.013,2+,0,3015.7,,55.0,5.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
375,92,146,U,162,3060.6,0.3,1-,0.0,0.0,,0+,1,3060.6,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
376,92,146,U,163,3065.0,,18+,141.0,2868.0,,17+,0,197.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
377,92,146,U,163,3065.0,,18+,129.0,2683.0,,16+,1,382.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
378,92,146,U,164,3068.1,0.9,22+,123.0,2619.1,0.8,20+,0,448.9,0.4,100.0,,[E2],,,,,490.0,,,,,,0.0626,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
379,92,146,U,165,3086.7,0.5,1-,1.0,44.916,0.013,2+,0,3041.8,,28.0,3.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
380,92,146,U,165,3086.7,0.5,1-,0.0,0.0,,0+,1,3086.7,0.5,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
381,92,146,U,166,3091.0,0.3,1-,1.0,44.916,0.013,2+,0,3046.1,0.4,23.0,2.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
382,92,146,U,166,3091.0,0.3,1-,0.0,0.0,,0+,1,3091.0,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
383,92,146,U,167,3095.0,,(18+),132.0,2712.0,,(16+),0,383.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
384,92,146,U,167,3095.0,,(18+),100.0,2191.1,0.7,18+,1,904.0,,,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
385,92,146,U,168,3096.4,0.3,1-,1.0,44.916,0.013,2+,0,3051.5,,105.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
386,92,146,U,168,3096.4,0.3,1-,0.0,0.0,,0+,1,3096.4,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
387,92,146,U,169,3101.7,0.4,1-,1.0,44.916,0.013,2+,0,3056.8,,62.0,6.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
388,92,146,U,169,3101.7,0.4,1-,0.0,0.0,,0+,1,3101.7,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
389,92,146,U,170,3104.3,1.2,21-,130.0,2689.4,0.8,19-,0,415.1,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
390,92,146,U,171,3117.7,0.4,1-,1.0,44.916,0.013,2+,0,3072.8,,96.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
391,92,146,U,171,3117.7,0.4,1-,0.0,0.0,,0+,1,3117.7,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
392,92,146,U,172,3120.0,,(19-),135.0,2751.0,,(17-),0,369.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
393,92,146,U,173,3128.0,,20-,134.0,2744.0,,18-,0,384.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
394,92,146,U,174,3135.0,0.3,1+,1.0,44.916,0.013,2+,0,3090.1,,86.0,29.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
395,92,146,U,174,3135.0,0.3,1+,0.0,0.0,,0+,1,3135.0,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
396,92,146,U,175,3153.7,0.3,1+,1.0,44.916,0.013,2+,0,3108.8,,37.0,5.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
397,92,146,U,175,3153.7,0.3,1+,0.0,0.0,,0+,1,3153.7,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
398,92,146,U,176,3172.9,0.3,1+,1.0,44.916,0.013,2+,0,3128.0,,105.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
399,92,146,U,176,3172.9,0.3,1+,0.0,0.0,,0+,1,3172.9,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
400,92,146,U,177,3207.8,0.4,1-,1.0,44.916,0.013,2+,0,3162.9,,40.0,6.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
401,92,146,U,177,3207.8,0.4,1-,0.0,0.0,,0+,1,3207.8,0.4,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
402,92,146,U,178,3217.6,0.6,1+,1.0,44.916,0.013,2+,0,3172.7,,58.0,19.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
403,92,146,U,178,3217.6,0.6,1+,0.0,0.0,,0+,1,3217.6,0.6,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
404,92,146,U,179,3234.5,0.7,1+,1.0,44.916,0.013,2+,0,3189.6,,163.0,38.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
405,92,146,U,179,3234.5,0.7,1+,0.0,0.0,,0+,1,3234.5,0.7,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
406,92,146,U,180,3239.6,0.3,1-,1.0,44.916,0.013,2+,0,3194.7,,249.0,67.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
407,92,146,U,180,3239.6,0.3,1-,0.0,0.0,,0+,1,3239.6,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
408,92,146,U,181,3253.194,0.015,1-,23.0,1128.84,0.07,(2-),0,2125.0,,44.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
409,92,146,U,181,3253.194,0.015,1-,17.0,1037.25,0.07,2+,1,2217.0,,9.0,,[E1],,,4.2e-07,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
410,92,146,U,181,3253.194,0.015,1-,15.0,997.58,0.07,3-,2,2256.0,,8.0,,[E2],,,,,0.0025,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
411,92,146,U,181,3253.194,0.015,1-,12.0,966.13,0.04,2+,3,2288.0,,91.0,,[E1],,,3.8e-06,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
412,92,146,U,181,3253.194,0.015,1-,11.0,950.12,0.2,2-,4,2303.0,,16.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
413,92,146,U,181,3253.194,0.015,1-,10.0,930.55,0.09,(1-),5,2323.0,,32.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
414,92,146,U,181,3253.194,0.015,1-,9.0,927.21,0.19,0+,6,2327.0,,33.0,,[E1],,,1.3e-06,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
415,92,146,U,181,3253.194,0.015,1-,6.0,731.93,0.03,3-,7,2522.0,,14.0,,[E2],,,,,0.0025,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
416,92,146,U,181,3253.194,0.015,1-,5.0,680.11,0.04,1-,8,2574.0,,28.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
417,92,146,U,181,3253.194,0.015,1-,1.0,44.916,0.013,2+,9,3209.0,,22.0,,[E1],,,3.3e-07,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
418,92,146,U,181,3253.194,0.015,1-,0.0,0.0,,0+,10,3253.0,,100.0,,[E1],,,1.5e-06,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
419,92,146,U,182,3265.0,,19+,141.0,2868.0,,17+,0,397.0,,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
420,92,146,U,183,3274.4,0.3,1-,1.0,44.916,0.013,2+,0,3229.5,,86.0,10.0,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
421,92,146,U,183,3274.4,0.3,1-,0.0,0.0,,0+,1,3274.4,0.3,100.0,,,,,,,,,,,,,,,1-Jun-2014,E. BROWNE and  J. K. TULI,2024-04-27
