,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
340,90,138,Th,91,1760.209,0.021,2(+) 3(+),1,57.773,0.003,2+,6,1702.43,0.03,62.0,19.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
341,90,138,Th,92,1762.6,0.4,10+,11,911.8,0.3,(10+),0,850.8,0.3,100.0,50.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
342,90,138,Th,92,1762.6,0.4,10+,7,622.5,0.3,8+,1,1140.2,,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
343,90,138,Th,93,1795.92,0.1,4+,6,519.208,0.005,5-,0,1276.69,0.1,78.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
344,90,138,Th,93,1795.92,0.1,4+,1,57.773,0.003,2+,1,1738.22,0.25,100.0,22.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
345,90,138,Th,94,1796.44,0.08,4+,31,1174.515,0.018,(5+),0,621.9,0.2,17.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
346,90,138,Th,94,1796.44,0.08,4+,23,1091.048,0.011,4+,1,705.3,0.2,65.0,22.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
347,90,138,Th,94,1796.44,0.08,4+,2,186.838,0.003,4+,2,1609.6,0.1,100.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
348,90,138,Th,95,1797.67,0.08,2+,5,396.094,0.004,3-,0,1401.49,0.1,60.0,15.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
349,90,138,Th,95,1797.67,0.08,2+,3,328.019,0.003,1-,1,1469.71,0.15,100.0,20.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
350,90,138,Th,95,1797.67,0.08,2+,1,57.773,0.003,2+,2,1740.4,0.3,55.0,15.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
351,90,138,Th,95,1797.67,0.08,2+,0,0.0,,0+,3,1797.5,0.5,10.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
352,90,138,Th,96,1802.86,0.15,2+,5,396.094,0.004,3-,0,1406.8,0.2,100.0,25.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
353,90,138,Th,96,1802.86,0.15,2+,3,328.019,0.003,1-,1,1474.8,0.2,28.0,16.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
354,90,138,Th,97,1804.672,0.018,4+,80,1688.408,0.01,2+ 3+,0,116.26,0.05,1.45,0.18,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
355,90,138,Th,97,1804.672,0.018,4+,79,1683.8,0.04,(4-),1,121.18,0.07,1.7,0.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
356,90,138,Th,97,1804.672,0.018,4+,78,1682.81,0.03,(2+ 3+ 4+),2,121.87,0.03,3.0,0.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
357,90,138,Th,97,1804.672,0.018,4+,73,1646.003,0.011,3+,3,158.74,0.03,11.4,0.6,M1+E2,0.55,0.15,,,,,,,,,4.2,0.2,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
358,90,138,Th,97,1804.672,0.018,4+,64,1588.347,0.014,(4-),4,216.3,0.1,100.0,27.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
359,90,138,Th,97,1804.672,0.018,4+,51,1450.402,0.01,4-,5,354.21,,2.6,0.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
360,90,138,Th,97,1804.672,0.018,4+,49,1431.994,0.005,4+,6,372.6,0.03,14.3,0.7,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
361,90,138,Th,97,1804.672,0.018,4+,28,1153.487,0.009,2+,7,651.5,0.2,3.1,0.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
362,90,138,Th,97,1804.672,0.018,4+,23,1091.048,0.011,4+,8,713.6,0.2,9.1,0.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
363,90,138,Th,97,1804.672,0.018,4+,20,1022.542,0.006,(3)+,9,781.8,0.1,62.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
364,90,138,Th,97,1804.672,0.018,4+,17,968.984,0.004,2+,10,835.63,,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
365,90,138,Th,97,1804.672,0.018,4+,6,519.208,0.005,5-,11,1286.0,0.3,13.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
366,90,138,Th,97,1804.672,0.018,4+,4,378.195,0.012,6+,12,1426.43,,4.4,0.5,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
367,90,138,Th,97,1804.672,0.018,4+,2,186.838,0.003,4+,13,1618.0,0.1,8.2,0.5,(M1 E2),,,,,,,,,,,0.007,0.003,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
368,90,138,Th,97,1804.672,0.018,4+,1,57.773,0.003,2+,14,1746.84,,27.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
369,90,138,Th,98,1811.56,0.15,(1- 2 3-),5,396.094,0.004,3-,0,1415.5,0.2,100.0,7.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
370,90,138,Th,98,1811.56,0.15,(1- 2 3-),3,328.019,0.003,1-,1,1483.5,0.2,58.0,18.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
371,90,138,Th,100,1817.435,0.02,4-,64,1588.347,0.014,(4-),0,229.3,0.2,49.0,29.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
372,90,138,Th,100,1817.435,0.02,4-,51,1450.402,0.01,4-,1,367.04,0.02,41.5,2.0,M1(+E2),,,,,,,,,,,0.484,0.007,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
373,90,138,Th,100,1817.435,0.02,4-,35,1226.58,0.007,4-,2,590.7,0.1,56.0,12.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
374,90,138,Th,100,1817.435,0.02,4-,31,1174.515,0.018,(5+),3,642.7,0.2,48.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
375,90,138,Th,100,1817.435,0.02,4-,30,1168.389,0.006,3-,4,649.0,0.1,100.0,14.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
376,90,138,Th,100,1817.435,0.02,4-,27,1143.16,0.1,5-,5,674.6,0.3,34.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
377,90,138,Th,100,1817.435,0.02,4-,26,1122.959,0.005,2-,6,694.5,0.1,85.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
378,90,138,Th,100,1817.435,0.02,4-,23,1091.048,0.011,4+,7,726.3,0.2,31.0,10.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
379,90,138,Th,100,1817.435,0.02,4-,21,1059.928,0.022,4-,8,757.4,0.2,32.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
380,90,138,Th,100,1817.435,0.02,4-,19,1016.386,0.016,3-,9,801.1,0.1,78.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
381,90,138,Th,100,1817.435,0.02,4-,6,519.208,0.005,5-,10,1298.3,0.2,7.6,0.8,(M1+E2),0.77,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
382,90,138,Th,100,1817.435,0.02,4-,5,396.094,0.004,3-,11,1421.1,0.2,23.7,1.2,E2+M1,2.0,0.5,,,,,,,,,0.007,0.001,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
383,90,138,Th,101,1823.47,0.16,(4+),35,1226.58,0.007,4-,0,596.8,0.2,100.0,27.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
384,90,138,Th,101,1823.47,0.16,(4+),23,1091.048,0.011,4+,1,732.9,0.4,47.0,20.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
385,90,138,Th,101,1823.47,0.16,(4+),6,519.208,0.005,5-,2,1304.2,0.3,47.0,20.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
386,90,138,Th,102,1838.1,0.5,(15-),65,1599.4,0.5,(14+),0,238.6,0.5,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
387,90,138,Th,102,1838.1,0.5,(15-),56,1497.0,0.4,(13-),1,341.2,0.3,,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
388,90,138,Th,103,1842.23,0.11,(2 3),23,1091.048,0.011,4+,0,751.1,0.2,29.0,1.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
389,90,138,Th,103,1842.23,0.11,(2 3),20,1022.542,0.006,(3)+,1,819.9,0.2,27.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
390,90,138,Th,103,1842.23,0.11,(2 3),18,979.522,0.013,2+,2,862.8,0.3,18.0,6.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
391,90,138,Th,103,1842.23,0.11,(2 3),3,328.019,0.003,1-,3,1513.4,0.5,10.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
392,90,138,Th,103,1842.23,0.11,(2 3),1,57.773,0.003,2+,4,1784.4,0.2,100.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
393,90,138,Th,105,1864.95,0.05,(2+),30,1168.389,0.006,3-,0,696.5,0.2,17.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
394,90,138,Th,105,1864.95,0.05,(2+),26,1122.959,0.005,2-,1,741.8,0.2,28.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
395,90,138,Th,105,1864.95,0.05,(2+),17,968.984,0.004,2+,2,895.9,0.1,100.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
396,90,138,Th,105,1864.95,0.05,(2+),10,874.535,0.016,2+,3,990.3,0.2,16.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
397,90,138,Th,105,1864.95,0.05,(2+),5,396.094,0.004,3-,4,1468.8,0.3,20.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
398,90,138,Th,105,1864.95,0.05,(2+),3,328.019,0.003,1-,5,1536.8,0.3,10.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
399,90,138,Th,105,1864.95,0.05,(2+),1,57.773,0.003,2+,6,1807.2,0.1,43.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
400,90,138,Th,105,1864.95,0.05,(2+),0,0.0,,0+,7,1865.1,0.1,57.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
401,90,138,Th,106,1876.46,0.22,(3- 4 5-),6,519.208,0.005,5-,0,1357.2,0.3,100.0,33.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
402,90,138,Th,106,1876.46,0.22,(3- 4 5-),5,396.094,0.004,3-,1,1480.4,0.3,87.0,48.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
403,90,138,Th,107,1879.1,0.3,(3-),6,519.208,0.005,5-,0,1359.9,0.3,65.0,25.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
404,90,138,Th,107,1879.1,0.3,(3-),5,396.094,0.004,3-,1,1482.9,2.3,100.0,30.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
405,90,138,Th,108,1893.003,0.015,3+,86,1735.49,0.04,4+,0,157.5,0.2,11.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
406,90,138,Th,108,1893.003,0.015,3+,77,1678.42,0.07,2+,1,214.6,0.1,6.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
407,90,138,Th,108,1893.003,0.015,3+,70,1638.284,0.009,2+,2,255.2,0.3,3.8,1.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
408,90,138,Th,108,1893.003,0.015,3+,50,1448.92,0.07,3 4-,3,444.0,0.2,31.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
409,90,138,Th,108,1893.003,0.015,3+,46,1416.1,0.06,(3-),4,477.1,0.3,4.4,1.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
410,90,138,Th,108,1893.003,0.015,3+,35,1226.58,0.007,4-,5,666.47,0.04,1.31,0.09,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
411,90,138,Th,108,1893.003,0.015,3+,34,1200.6,0.03,3(+),6,692.47,0.07,12.6,0.9,(M1+E2+E0),,,,,,,,,,,0.24,0.03,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
412,90,138,Th,108,1893.003,0.015,3+,32,1175.41,0.04,2+,7,718.0,0.2,10.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
413,90,138,Th,108,1893.003,0.015,3+,30,1168.389,0.006,3-,8,724.5,0.1,4.8,0.6,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
414,90,138,Th,108,1893.003,0.015,3+,28,1153.487,0.009,2+,9,739.2,0.2,3.6,0.6,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
415,90,138,Th,108,1893.003,0.015,3+,26,1122.959,0.005,2-,10,770.2,0.2,14.2,0.9,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
416,90,138,Th,108,1893.003,0.015,3+,23,1091.048,0.011,4+,11,801.7,0.3,7.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
417,90,138,Th,108,1893.003,0.015,3+,20,1022.542,0.006,(3)+,12,870.45,0.02,99.0,5.0,M1,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
418,90,138,Th,108,1893.003,0.015,3+,19,1016.386,0.016,3-,13,876.7,0.2,13.0,5.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
419,90,138,Th,108,1893.003,0.015,3+,18,979.522,0.013,2+,14,913.0,0.1,24.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
420,90,138,Th,108,1893.003,0.015,3+,17,968.984,0.004,2+,15,924.0,0.1,100.0,13.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
421,90,138,Th,108,1893.003,0.015,3+,16,968.451,0.024,4+,16,924.5,0.1,62.0,19.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
422,90,138,Th,108,1893.003,0.015,3+,15,968.381,0.022,2-,17,924.6,0.1,31.0,6.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
423,90,138,Th,108,1893.003,0.015,3+,10,874.535,0.016,2+,18,1018.5,0.1,81.0,19.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
424,90,138,Th,108,1893.003,0.015,3+,2,186.838,0.003,4+,19,1706.17,0.07,18.0,0.8,M1+E2,0.42,0.04,,,,,,,,,0.0078,0.0002,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
425,90,138,Th,108,1893.003,0.015,3+,1,57.773,0.003,2+,20,1835.29,0.05,64.0,8.0,E2+M1,2.9,0.3,,,,,,,,,0.0038,0.0001,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
426,90,138,Th,109,1899.955,0.02,(2+),73,1646.003,0.011,3+,0,253.9,0.5,22.0,9.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
427,90,138,Th,109,1899.955,0.02,(2+),70,1638.284,0.009,2+,1,261.6,0.2,48.0,18.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
428,90,138,Th,109,1899.955,0.02,(2+),45,1393.31,0.07,(1+ 2 3-),2,506.5,0.2,87.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
429,90,138,Th,109,1899.955,0.02,(2+),32,1175.41,0.04,2+,3,724.7,0.3,44.0,22.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
430,90,138,Th,109,1899.955,0.02,(2+),25,1119.7,1.0,0+,4,780.3,,83.0,9.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
431,90,138,Th,109,1899.955,0.02,(2+),20,1022.542,0.006,(3)+,5,877.39,0.07,40.6,3.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
432,90,138,Th,109,1899.955,0.02,(2+),19,1016.386,0.016,3-,6,883.53,0.03,6.6,1.8,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
433,90,138,Th,109,1899.955,0.02,(2+),18,979.522,0.013,2+,7,920.46,0.03,17.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
434,90,138,Th,109,1899.955,0.02,(2+),17,968.984,0.004,2+,8,930.99,0.07,35.0,11.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
435,90,138,Th,109,1899.955,0.02,(2+),5,396.094,0.004,3-,9,1503.7,0.2,31.4,2.6,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
436,90,138,Th,109,1899.955,0.02,(2+),3,328.019,0.003,1-,10,1572.0,0.1,176.0,44.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
437,90,138,Th,109,1899.955,0.02,(2+),2,186.838,0.003,4+,11,1713.47,0.2,12.9,2.4,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
438,90,138,Th,109,1899.955,0.02,(2+),1,57.773,0.003,2+,12,1842.14,0.08,100.0,5.0,M1+E2,-0.86,0.14,,,,,,,,,0.0055,0.0004,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
439,90,138,Th,109,1899.955,0.02,(2+),0,0.0,,0+,13,1900.14,0.17,9.0,3.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
440,90,138,Th,110,1901.92,0.07,(6+),73,1646.003,0.011,3+,0,255.9,0.2,56.0,24.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
441,90,138,Th,110,1901.92,0.07,(6+),37,1261.57,0.08,4+,1,640.3,0.2,48.0,20.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
442,90,138,Th,110,1901.92,0.07,(6+),23,1091.048,0.011,4+,2,810.7,0.2,48.0,16.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
443,90,138,Th,110,1901.92,0.07,(6+),22,1074.8,0.06,4+,3,826.6,0.3,80.0,40.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
444,90,138,Th,110,1901.92,0.07,(6+),17,968.984,0.004,2+,4,933.1,0.3,100.0,40.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
445,90,138,Th,110,1901.92,0.07,(6+),6,519.208,0.005,5-,5,1383.2,0.2,22.0,2.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
446,90,138,Th,110,1901.92,0.07,(6+),5,396.094,0.004,3-,6,1505.9,0.2,22.0,2.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
447,90,138,Th,110,1901.92,0.07,(6+),4,378.195,0.012,6+,7,1523.4,0.2,24.0,2.4,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
448,90,138,Th,110,1901.92,0.07,(6+),2,186.838,0.003,4+,8,1715.06,0.1,20.0,1.2,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
449,90,138,Th,111,1906.65,0.1,(2+),46,1416.1,0.06,(3-),0,490.33,0.15,93.0,19.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
450,90,138,Th,111,1906.65,0.1,(2+),9,831.842,0.01,0+,1,1074.71,0.15,84.0,25.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
451,90,138,Th,111,1906.65,0.1,(2+),0,0.0,,0+,2,1907.18,0.2,100.0,8.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
452,90,138,Th,112,1908.39,0.08,0+,26,1122.959,0.005,2-,0,785.2,0.2,67.0,28.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
453,90,138,Th,112,1908.39,0.08,0+,23,1091.048,0.011,4+,1,817.4,0.3,33.0,10.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
454,90,138,Th,112,1908.39,0.08,0+,21,1059.928,0.022,4-,2,848.6,0.2,27.0,10.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
455,90,138,Th,112,1908.39,0.08,0+,20,1022.542,0.006,(3)+,3,885.7,0.2,63.0,13.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
456,90,138,Th,112,1908.39,0.08,0+,19,1016.386,0.016,3-,4,891.9,0.2,63.0,13.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
457,90,138,Th,112,1908.39,0.08,0+,16,968.451,0.024,4+,5,939.9,0.2,77.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
458,90,138,Th,112,1908.39,0.08,0+,14,944.205,0.012,1-,6,964.3,0.3,100.0,43.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
459,90,138,Th,112,1908.39,0.08,0+,5,396.094,0.004,3-,7,1512.9,0.3,47.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
460,90,138,Th,113,1924.16,0.06,(2- 3 4),35,1226.58,0.007,4-,0,697.6,0.1,80.0,13.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
461,90,138,Th,113,1924.16,0.06,(2- 3 4),34,1200.6,0.03,3(+),1,723.6,0.1,100.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
462,90,138,Th,113,1924.16,0.06,(2- 3 4),30,1168.389,0.006,3-,2,755.7,0.1,70.0,17.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
463,90,138,Th,114,1924.64,0.09,4+ 5-,31,1174.515,0.018,(5+),0,750.1,0.1,100.0,12.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
464,90,138,Th,114,1924.64,0.09,4+ 5-,20,1022.542,0.006,(3)+,1,902.1,0.5,45.0,15.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
465,90,138,Th,114,1924.64,0.09,4+ 5-,6,519.208,0.005,5-,2,1405.5,0.2,48.0,12.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
466,90,138,Th,115,1925.21,0.04,3+ 4+,50,1448.92,0.07,3 4-,0,476.7,0.2,4.0,2.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
467,90,138,Th,115,1925.21,0.04,3+ 4+,37,1261.57,0.08,4+,1,663.5,0.2,11.0,2.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
468,90,138,Th,115,1925.21,0.04,3+ 4+,34,1200.6,0.03,3(+),2,724.42,0.11,3.0,0.4,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
469,90,138,Th,115,1925.21,0.04,3+ 4+,28,1153.487,0.009,2+,3,771.72,,4.0,,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
470,90,138,Th,115,1925.21,0.04,3+ 4+,23,1091.048,0.011,4+,4,834.1,0.1,100.0,16.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
471,90,138,Th,115,1925.21,0.04,3+ 4+,22,1074.8,0.06,4+,5,850.5,0.2,13.0,6.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
472,90,138,Th,115,1925.21,0.04,3+ 4+,21,1059.928,0.022,4-,6,865.2,0.2,2.0,0.3,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
473,90,138,Th,115,1925.21,0.04,3+ 4+,19,1016.386,0.016,3-,7,908.7,0.3,12.0,4.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
474,90,138,Th,115,1925.21,0.04,3+ 4+,15,968.381,0.022,2-,8,956.8,0.2,88.0,20.0,,,,,,,,,,,,,,31-Dec-2012,KHALIFEH ABUSALEEM,2024-04-27
