,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
268,92,142,U,84,1722.87,0.04,3-,8,849.266,0.018,3-,5,874.0,0.3,0.52,0.11,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
269,92,142,U,84,1722.87,0.04,3-,1,43.4981,0.001,2+,6,1679.5,0.1,1.1,0.3,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
270,92,142,U,85,1723.402,0.017,4+,65,1588.819,0.022,5+,0,134.61,0.02,2.0,0.4,M1,,,,,,,,,,,9.5,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
271,92,142,U,85,1723.402,0.017,4+,60,1552.555,0.018,5+,1,170.85,0.02,8.7,0.9,M1,,,,,,,,,,,4.83,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
272,92,142,U,85,1723.402,0.017,4+,58,1543.69,0.05,4+,2,179.8,0.08,0.8,0.3,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
273,92,142,U,85,1723.402,0.017,4+,57,1537.228,0.021,4+,3,186.15,0.02,30.5,1.8,M1,,,,,,,,,,,3.79,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
274,92,142,U,85,1723.402,0.017,4+,52,1496.111,0.021,3+,4,227.25,0.03,100.0,6.0,M1,,,,,,,,,,,2.17,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
275,92,142,U,85,1723.402,0.017,4+,27,1165.44,0.03,3+,5,558.0,0.2,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
276,92,142,U,85,1723.402,0.017,4+,24,1126.626,0.025,2+,6,596.9,0.1,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
277,92,142,U,85,1723.402,0.017,4+,21,1090.89,0.04,5+,7,632.6,0.2,0.62,0.18,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
278,92,142,U,85,1723.402,0.017,4+,17,1023.826,0.019,3-,8,699.03,0.05,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
279,92,142,U,85,1723.402,0.017,4+,13,968.425,0.021,3+,9,755.0,0.1,21.1,1.1,(E2 M1),,,,,,,,,,,0.05,0.04,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
280,92,142,U,85,1723.402,0.017,4+,10,926.72,0.015,2+,10,796.1,0.1,45.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
281,92,142,U,85,1723.402,0.017,4+,3,296.072,0.004,6+,11,1426.9,0.1,2.9,0.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
282,92,142,U,85,1723.402,0.017,4+,2,143.352,0.004,4+,12,1579.9,0.1,1.2,0.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
283,92,142,U,88,1737.43,0.07,3+,17,1023.826,0.019,3-,0,713.7,0.1,21.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
284,92,142,U,88,1737.43,0.07,3+,14,989.43,0.013,2-,1,748.1,0.3,15.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
285,92,142,U,88,1737.43,0.07,3+,2,143.352,0.004,4+,2,1594.0,0.1,45.0,3.0,M1 E2,,,,,,,,,,,0.008,0.004,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
286,92,142,U,88,1737.43,0.07,3+,1,43.4981,0.001,2+,3,1693.8,0.2,100.0,11.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
287,92,142,U,89,1738.17,0.06,(3+),24,1126.626,0.025,2+,0,612.0,0.1,100.0,9.0,(M1),,,,,,,,,,,0.1447,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
288,92,142,U,89,1738.17,0.06,(3+),10,926.72,0.015,2+,1,811.5,0.1,32.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
289,92,142,U,89,1738.17,0.06,(3+),1,43.4981,0.001,2+,2,1695.0,0.3,70.0,17.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
290,92,142,U,92,1761.79,0.06,(4-),25,1127.552,0.019,5-,0,634.3,0.2,12.0,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
291,92,142,U,92,1761.79,0.06,(4-),19,1069.281,0.016,4-,1,692.6,0.1,100.0,6.0,(M1),,,,,,,,,,,0.104,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
292,92,142,U,92,1761.79,0.06,(4-),17,1023.826,0.019,3-,2,738.0,0.1,93.0,6.0,(M1),,,,,,,,,,,0.0878,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
293,92,142,U,92,1761.79,0.06,(4-),14,989.43,0.013,2-,3,772.4,0.2,5.8,1.7,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
294,92,142,U,92,1761.79,0.06,(4-),13,968.425,0.021,3+,4,792.8,0.3,3.6,0.9,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
295,92,142,U,92,1761.79,0.06,(4-),2,143.352,0.004,4+,5,1618.3,0.2,0.75,0.25,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
296,92,142,U,93,1770.79,0.09,(3+),13,968.425,0.021,3+,0,802.3,0.2,41.0,11.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
297,92,142,U,93,1770.79,0.09,(3+),2,143.352,0.004,4+,1,1627.3,0.1,100.0,11.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
298,92,142,U,93,1770.79,0.09,(3+),1,43.4981,0.001,2+,2,1727.8,0.2,26.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
299,92,142,U,96,1781.22,0.07,(0+ 1),63,1570.69,0.023,1+,0,209.9,0.4,6.2,0.8,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
300,92,142,U,96,1781.22,0.07,(0+ 1),33,1237.256,0.019,1-,1,543.98,0.1,17.0,0.9,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
301,92,142,U,96,1781.22,0.07,(0+ 1),24,1126.626,0.025,2+,2,655.3,1.0,6.5,0.8,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
302,92,142,U,96,1781.22,0.07,(0+ 1),20,1085.26,0.04,2+,3,695.5,1.0,7.4,0.8,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
303,92,142,U,96,1781.22,0.07,(0+ 1),6,786.288,0.016,1-,4,996.1,2.0,19.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
304,92,142,U,96,1781.22,0.07,(0+ 1),1,43.4981,0.001,2+,5,1737.73,0.1,100.0,2.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
305,92,142,U,97,1782.554,0.023,5+,85,1723.402,0.017,4+,0,59.19,0.05,4.2,1.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
306,92,142,U,97,1782.554,0.023,5+,65,1588.819,0.022,5+,1,193.73,0.03,66.0,9.0,(M1+E2),,,,,,,,,,,2.1,1.3,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
307,92,142,U,97,1782.554,0.023,5+,57,1537.228,0.021,4+,2,245.37,0.02,100.0,11.0,M1,,,,,,,,,,,1.749,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
308,92,142,U,97,1782.554,0.023,5+,44,1421.257,0.017,6-,3,360.6,0.3,2.3,0.9,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
309,92,142,U,97,1782.554,0.023,5+,27,1165.44,0.03,3+,4,617.0,0.2,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
310,92,142,U,97,1782.554,0.023,5+,25,1127.552,0.019,5-,5,655.2,0.2,18.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
311,92,142,U,97,1782.554,0.023,5+,15,1023.77,0.03,4+,6,758.9,0.1,33.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
312,92,142,U,97,1782.554,0.023,5+,13,968.425,0.021,3+,7,814.2,0.1,41.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
313,92,142,U,97,1782.554,0.023,5+,3,296.072,0.004,6+,8,1485.4,0.2,4.0,0.9,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
314,92,142,U,97,1782.554,0.023,5+,2,143.352,0.004,4+,9,1638.1,0.1,27.4,1.4,(M1),,,,,,,,,,,0.01083,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
315,92,142,U,98,1784.18,0.13,4+,10,926.72,0.015,2+,0,857.7,0.2,100.0,20.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
316,92,142,U,98,1784.18,0.13,4+,3,296.072,0.004,6+,1,1488.0,0.2,37.0,15.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
317,92,142,U,98,1784.18,0.13,4+,2,143.352,0.004,4+,2,1640.5,0.3,29.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
318,92,142,U,99,1793.01,0.06,4+,60,1552.555,0.018,5+,0,240.2,0.1,28.0,12.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
319,92,142,U,99,1793.01,0.06,4+,15,1023.77,0.03,4+,1,769.1,0.1,100.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
320,92,142,U,99,1793.01,0.06,4+,3,296.072,0.004,6+,2,1496.0,0.2,19.0,5.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
321,92,142,U,99,1793.01,0.06,4+,2,143.352,0.004,4+,3,1650.2,0.2,2.8,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
322,92,142,U,99,1793.01,0.06,4+,1,43.4981,0.001,2+,4,1750.0,0.1,34.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
323,92,142,U,100,1796.3,0.6,(1),48,1457.16,0.08,(2-),0,338.1,0.8,100.0,21.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
324,92,142,U,100,1796.3,0.6,(1),45,1435.38,0.023,1-,1,362.8,1.0,61.0,13.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
325,92,142,U,100,1796.3,0.6,(1),0,0.0,,0+,2,1796.2,1.0,28.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
326,92,142,U,102,1809.73,0.04,(1-),33,1237.256,0.019,1-,0,572.0,1.0,10.0,2.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
327,92,142,U,102,1809.73,0.04,(1-),24,1126.626,0.025,2+,1,683.4,1.0,6.6,1.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
328,92,142,U,102,1809.73,0.04,(1-),10,926.72,0.015,2+,2,883.24,0.04,20.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
329,92,142,U,102,1809.73,0.04,(1-),8,849.266,0.018,3-,3,960.0,1.0,10.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
330,92,142,U,102,1809.73,0.04,(1-),1,43.4981,0.001,2+,4,1765.44,0.1,100.0,1.5,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
331,92,142,U,102,1809.73,0.04,(1-),0,0.0,,0+,5,1809.04,0.1,42.5,1.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
332,92,142,U,104,1811.62,0.05,4+,31,1214.71,0.05,4+,0,596.9,0.1,26.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
333,92,142,U,104,1811.62,0.05,4+,25,1127.552,0.019,5-,1,683.9,0.2,20.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
334,92,142,U,104,1811.62,0.05,4+,24,1126.626,0.025,2+,2,685.1,0.2,19.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
335,92,142,U,104,1811.62,0.05,4+,12,962.546,0.023,5-,3,848.9,0.2,3.5,1.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
336,92,142,U,104,1811.62,0.05,4+,11,947.64,0.06,4+,4,863.2,0.2,9.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
337,92,142,U,104,1811.62,0.05,4+,9,851.74,0.03,2+,5,960.0,0.1,9.5,1.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
338,92,142,U,104,1811.62,0.05,4+,3,296.072,0.004,6+,6,1515.6,0.2,9.5,1.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
339,92,142,U,104,1811.62,0.05,4+,2,143.352,0.004,4+,7,1668.4,0.1,100.0,7.0,(M1),,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
340,92,142,U,104,1811.62,0.05,4+,1,43.4981,0.001,2+,8,1768.0,0.3,2.6,0.6,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
341,92,142,U,106,1843.86,0.17,3 4 5-,8,849.266,0.018,3-,0,994.6,0.3,60.0,20.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
342,92,142,U,106,1843.86,0.17,3 4 5-,2,143.352,0.004,4+,1,1700.5,0.2,100.0,10.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
343,92,142,U,109,1863.07,0.15,(5+),3,296.072,0.004,6+,0,1567.0,0.2,65.0,12.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
344,92,142,U,109,1863.07,0.15,(5+),2,143.352,0.004,4+,1,1719.7,0.2,100.0,30.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
345,92,142,U,110,1863.16,0.09,(1),10,926.72,0.015,2+,0,936.3,1.0,100.0,23.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
346,92,142,U,110,1863.16,0.09,(1),1,43.4981,0.001,2+,1,1819.69,0.1,50.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
347,92,142,U,110,1863.16,0.09,(1),0,0.0,,0+,2,1863.09,0.15,67.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
348,92,142,U,111,1875.3,0.4,(1),1,43.4981,0.001,2+,0,1831.5,0.5,100.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
349,92,142,U,111,1875.3,0.4,(1),0,0.0,,0+,1,1875.5,0.5,49.0,5.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
350,92,142,U,112,1881.74,0.07,4+,27,1165.44,0.03,3+,0,716.5,0.2,21.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
351,92,142,U,112,1881.74,0.07,4+,24,1126.626,0.025,2+,1,755.0,0.1,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
352,92,142,U,112,1881.74,0.07,4+,3,296.072,0.004,6+,2,1585.9,0.1,100.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
353,92,142,U,112,1881.74,0.07,4+,2,143.352,0.004,4+,3,1737.7,0.2,51.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
354,92,142,U,112,1881.74,0.07,4+,1,43.4981,0.001,2+,4,1838.0,0.2,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
355,92,142,U,114,1911.09,0.05,(1-),61,1553.6,0.2,(1),0,357.5,1.0,6.2,1.4,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
356,92,142,U,114,1911.09,0.05,(1-),48,1457.16,0.08,(2-),1,453.58,0.1,15.0,1.3,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
357,92,142,U,114,1911.09,0.05,(1-),45,1435.38,0.023,1-,2,475.75,0.1,18.0,1.2,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
358,92,142,U,114,1911.09,0.05,(1-),33,1237.256,0.019,1-,3,673.9,1.0,5.0,1.1,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
359,92,142,U,114,1911.09,0.05,(1-),20,1085.26,0.04,2+,4,825.6,0.5,11.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
360,92,142,U,114,1911.09,0.05,(1-),18,1044.536,0.023,0+,5,866.8,1.0,8.4,1.8,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
361,92,142,U,114,1911.09,0.05,(1-),14,989.43,0.013,2-,6,921.7,0.1,100.0,1.1,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
362,92,142,U,114,1911.09,0.05,(1-),9,851.74,0.03,2+,7,1059.4,0.8,8.6,1.8,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
363,92,142,U,114,1911.09,0.05,(1-),8,849.266,0.018,3-,8,1061.86,0.1,18.0,1.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
364,92,142,U,114,1911.09,0.05,(1-),6,786.288,0.016,1-,9,1125.7,0.5,28.0,5.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
365,92,142,U,114,1911.09,0.05,(1-),1,43.4981,0.001,2+,10,1867.68,0.1,72.3,1.1,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
366,92,142,U,114,1911.09,0.05,(1-),0,0.0,,0+,11,1911.17,0.1,49.5,0.8,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
367,92,142,U,115,1916.26,0.09,3 4+,10,926.72,0.015,2+,0,989.5,0.1,100.0,10.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
368,92,142,U,115,1916.26,0.09,3 4+,2,143.352,0.004,4+,1,1773.0,0.2,65.0,15.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
369,92,142,U,115,1916.26,0.09,3 4+,1,43.4981,0.001,2+,2,1872.8,0.2,34.0,8.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
370,92,142,U,116,1927.52,0.11,4+,92,1761.79,0.06,(4-),0,165.61,0.05,100.0,29.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
371,92,142,U,116,1927.52,0.11,4+,70,1619.58,0.1,(6+),1,308.6,0.2,29.0,8.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
372,92,142,U,116,1927.52,0.11,4+,42,1341.33,0.09,(6+),2,586.3,0.1,100.0,15.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
373,92,142,U,116,1927.52,0.11,4+,35,1274.29,0.08,(5+),3,653.7,0.1,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
374,92,142,U,116,1927.52,0.11,4+,31,1214.71,0.05,4+,4,713.7,0.1,,,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
375,92,142,U,116,1927.52,0.11,4+,2,143.352,0.004,4+,5,1783.7,0.2,34.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
376,92,142,U,116,1927.52,0.11,4+,1,43.4981,0.001,2+,6,1884.1,0.3,21.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
377,92,142,U,119,1937.01,0.07,(1),33,1237.256,0.019,1-,0,699.0,1.0,27.0,6.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
378,92,142,U,119,1937.01,0.07,(1),1,43.4981,0.001,2+,1,1893.5,0.1,75.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
379,92,142,U,119,1937.01,0.07,(1),0,0.0,,0+,2,1937.01,0.1,100.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
380,92,142,U,120,1940.5,0.09,4+,17,1023.826,0.019,3-,0,916.5,0.2,10.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
381,92,142,U,120,1940.5,0.09,4+,3,296.072,0.004,6+,1,1644.9,0.2,4.3,1.3,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
382,92,142,U,120,1940.5,0.09,4+,2,143.352,0.004,4+,2,1797.1,0.1,100.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
383,92,142,U,120,1940.5,0.09,4+,1,43.4981,0.001,2+,3,1896.7,0.2,43.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
384,92,142,U,123,1958.77,0.03,3-,88,1737.43,0.07,3+,0,221.15,0.1,45.0,19.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
385,92,142,U,123,1958.77,0.03,3-,85,1723.402,0.017,4+,1,235.11,0.03,100.0,19.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
386,92,142,U,123,1958.77,0.03,3-,48,1457.16,0.08,(2-),2,502.0,0.1,24.0,8.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
387,92,142,U,123,1958.77,0.03,3-,19,1069.281,0.016,4-,3,890.1,0.4,24.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
388,92,142,U,123,1958.77,0.03,3-,15,1023.77,0.03,4+,4,935.8,0.2,58.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
389,92,142,U,123,1958.77,0.03,3-,8,849.266,0.018,3-,5,1110.6,0.1,55.0,10.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
390,92,142,U,123,1958.77,0.03,3-,6,786.288,0.016,1-,6,1173.1,0.1,40.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
391,92,142,U,123,1958.77,0.03,3-,2,143.352,0.004,4+,7,1815.3,0.3,8.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
392,92,142,U,123,1958.77,0.03,3-,1,43.4981,0.001,2+,8,1915.5,0.3,17.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
393,92,142,U,124,1968.84,0.1,4+ 5,3,296.072,0.004,6+,0,1672.8,0.1,100.0,30.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
394,92,142,U,124,1968.84,0.1,4+ 5,2,143.352,0.004,4+,1,1825.1,0.3,27.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
395,92,142,U,125,1969.9,0.5,(1-),33,1237.256,0.019,1-,0,732.5,1.0,76.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
396,92,142,U,125,1969.9,0.5,(1-),8,849.266,0.018,3-,1,1120.6,0.8,100.0,9.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
397,92,142,U,125,1969.9,0.5,(1-),1,43.4981,0.001,2+,2,1926.5,1.0,26.0,5.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
398,92,142,U,125,1969.9,0.5,(1-),0,0.0,,0+,3,1970.0,1.5,33.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
399,92,142,U,126,1981.26,0.07,4+,85,1723.402,0.017,4+,0,257.2,0.1,17.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
400,92,142,U,126,1981.26,0.07,4+,59,1548.28,0.1,(5),1,433.1,0.1,30.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
401,92,142,U,126,1981.26,0.07,4+,3,296.072,0.004,6+,2,1685.7,0.1,100.0,7.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
402,92,142,U,126,1981.26,0.07,4+,2,143.352,0.004,4+,3,1838.0,0.2,13.0,3.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
403,92,142,U,126,1981.26,0.07,4+,1,43.4981,0.001,2+,4,1937.7,0.3,13.0,4.0,,,,,,,,,,,,,,1-Jun-2006,E. BROWNE and  J. K. TULI,2024-04-27
