,z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
147,90,142,Th,80,2262.4,0.9,18+,74,1858.5,0.7,16+,0,403.9,0.5,100.0,,E2,,,,,450.0,,,,,,0.0739,,1-Nov-2004,E. BROWNE,2024-04-27
148,90,142,Th,81,2274.0,4.0,1+,1,49.369,0.009,2+,0,2225.0,5.0,62.0,13.0,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2024-04-27
149,90,142,Th,81,2274.0,4.0,1+,0,0.0,,0+,1,2274.0,5.0,100.0,,M1,,,,,,,0.0431,,,,,,1-Nov-2004,E. BROWNE,2024-04-27
150,90,142,Th,82,2296.0,4.0,1+,1,49.369,0.009,2+,0,2247.0,5.0,69.0,29.0,,,,,,,,,,,,,,1-Nov-2004,E. BROWNE,2024-04-27
151,90,142,Th,82,2296.0,4.0,1+,0,0.0,,0+,1,2296.0,5.0,100.0,,M1,,,,,,,0.059,,,,,,1-Nov-2004,E. BROWNE,2024-04-27
152,90,142,Th,84,2445.3,0.9,17-,77,2101.6,0.7,15-,0,343.7,0.5,100.0,,E2,,,,,,,,,,,0.115,,1-Nov-2004,E. BROWNE,2024-04-27
153,90,142,Th,87,2691.0,1.0,20+,80,2262.4,0.9,18+,0,428.9,0.5,100.0,,E2,,,,,360.0,,,,,,0.0633,,1-Nov-2004,E. BROWNE,2024-04-27
154,90,142,Th,89,2813.0,1.0,19-,84,2445.3,0.9,17-,0,367.8,1.0,100.0,,E2,,,,,,,,,,,0.095,,1-Nov-2004,E. BROWNE,2024-04-27
155,90,142,Th,91,3144.0,1.0,22+,87,2691.0,1.0,20+,0,452.7,0.5,100.0,,E2,,,,,420.0,,,,,,0.0552,,1-Nov-2004,E. BROWNE,2024-04-27
156,90,142,Th,92,3204.0,2.0,21-,89,2813.0,1.0,19-,0,390.6,1.0,100.0,,E2,,,,,,,,,,,0.0808,,1-Nov-2004,E. BROWNE,2024-04-27
157,90,142,Th,94,3616.0,2.0,23-,92,3204.0,2.0,21-,0,412.6,1.0,100.0,,E2,,,,,,,,,,,0.0699,,1-Nov-2004,E. BROWNE,2024-04-27
158,90,142,Th,95,3620.0,1.5,24+,91,3144.0,1.0,22+,0,476.0,1.0,100.0,,E2,,,,,240.0,,,,,,0.0488,,1-Nov-2004,E. BROWNE,2024-04-27
159,90,142,Th,96,4050.0,2.0,25-,94,3616.0,2.0,23-,0,433.8,1.0,100.0,,E2,,,,,,,,,,,0.0615,,1-Nov-2004,E. BROWNE,2024-04-27
160,90,142,Th,97,4117.0,2.0,26+,95,3620.0,1.5,24+,0,497.0,1.0,100.0,,E2,,,,,350.0,,,,,,0.044,,1-Nov-2004,E. BROWNE,2024-04-27
161,90,142,Th,98,4506.0,3.0,27-,96,4050.0,2.0,25-,0,456.0,2.0,100.0,,E2,,,,,,,,,,,0.0543,,1-Nov-2004,E. BROWNE,2024-04-27
162,90,142,Th,99,4633.0,2.0,(28+),97,4117.0,2.0,26+,0,516.0,1.0,100.0,,(E2),,,,,700.0,,,,,,0.0401,,1-Nov-2004,E. BROWNE,2024-04-27
163,90,142,Th,100,5164.0,3.0,(30+),99,4633.0,2.0,(28+),0,530.5,2.0,100.0,,(E2),,,,,,,,,,,0.0376,,1-Nov-2004,E. BROWNE,2024-04-27
